date,trends_index,keyword,region,keyword_en
2007-10-01,7,željeznica,HR,Riel
2007-11-01,22,željeznica,HR,Riel
2007-12-01,18,željeznica,HR,Riel
2008-01-01,16,željeznica,HR,Riel
2008-02-01,16,željeznica,HR,Riel
2008-03-01,24,željeznica,HR,Riel
2008-04-01,15,željeznica,HR,Riel
2008-05-01,17,željeznica,HR,Riel
2008-06-01,18,željeznica,HR,Riel
2008-07-01,22,željeznica,HR,Riel
2008-08-01,22,željeznica,HR,Riel
2008-09-01,0,željeznica,HR,Riel
2008-10-01,10,željeznica,HR,Riel
2008-11-01,0,željeznica,HR,Riel
2008-12-01,18,željeznica,HR,Riel
2009-01-01,7,željeznica,HR,Riel
2009-02-01,25,željeznica,HR,Riel
2009-03-01,11,željeznica,HR,Riel
2009-04-01,20,željeznica,HR,Riel
2009-05-01,17,željeznica,HR,Riel
2009-06-01,15,željeznica,HR,Riel
2009-07-01,0,željeznica,HR,Riel
2009-08-01,12,željeznica,HR,Riel
2009-09-01,8,željeznica,HR,Riel
2009-10-01,7,željeznica,HR,Riel
2009-11-01,10,željeznica,HR,Riel
2009-12-01,9,željeznica,HR,Riel
2010-01-01,5,željeznica,HR,Riel
2010-02-01,12,željeznica,HR,Riel
2010-03-01,15,željeznica,HR,Riel
2010-04-01,0,željeznica,HR,Riel
2010-05-01,12,željeznica,HR,Riel
2010-06-01,6,željeznica,HR,Riel
2010-07-01,5,željeznica,HR,Riel
2010-08-01,6,željeznica,HR,Riel
2010-09-01,6,željeznica,HR,Riel
2010-10-01,6,željeznica,HR,Riel
2010-11-01,10,željeznica,HR,Riel
2010-12-01,12,željeznica,HR,Riel
2011-01-01,3,željeznica,HR,Riel
2011-02-01,12,željeznica,HR,Riel
2011-03-01,6,željeznica,HR,Riel
2011-04-01,7,željeznica,HR,Riel
2011-05-01,10,željeznica,HR,Riel
2011-06-01,2,željeznica,HR,Riel
2011-07-01,8,željeznica,HR,Riel
2011-08-01,12,željeznica,HR,Riel
2011-09-01,7,željeznica,HR,Riel
2011-10-01,6,željeznica,HR,Riel
2011-11-01,16,željeznica,HR,Riel
2011-12-01,5,željeznica,HR,Riel
2012-01-01,5,željeznica,HR,Riel
2012-02-01,11,željeznica,HR,Riel
2012-03-01,18,željeznica,HR,Riel
2012-04-01,8,željeznica,HR,Riel
2012-05-01,14,željeznica,HR,Riel
2012-06-01,8,željeznica,HR,Riel
2012-07-01,4,željeznica,HR,Riel
2012-08-01,5,željeznica,HR,Riel
2012-09-01,8,željeznica,HR,Riel
2012-10-01,8,željeznica,HR,Riel
2012-11-01,9,željeznica,HR,Riel
2012-12-01,11,željeznica,HR,Riel
2013-01-01,14,željeznica,HR,Riel
2013-02-01,4,željeznica,HR,Riel
2013-03-01,8,željeznica,HR,Riel
2013-04-01,9,željeznica,HR,Riel
2013-05-01,8,željeznica,HR,Riel
