,date,trends_index,keyword,region
228,2023-01-01,0,Pound Sterling,RU
229,2023-02-01,0,Pound Sterling,RU
230,2023-03-01,0,Pound Sterling,RU
231,2023-04-01,0,Pound Sterling,RU
232,2023-05-01,0,Pound Sterling,RU
0,2004-01-01,100,Pound Sterling,LC
1,2004-02-01,0,Pound Sterling,LC
2,2004-03-01,0,Pound Sterling,LC
3,2004-04-01,42,Pound Sterling,LC
4,2004-05-01,0,Pound Sterling,LC
5,2004-06-01,0,Pound Sterling,LC
6,2004-07-01,0,Pound Sterling,LC
7,2004-08-01,0,Pound Sterling,LC
8,2004-09-01,0,Pound Sterling,LC
9,2004-10-01,0,Pound Sterling,LC
10,2004-11-01,39,Pound Sterling,LC
11,2004-12-01,0,Pound Sterling,LC
12,2005-01-01,0,Pound Sterling,LC
13,2005-02-01,0,Pound Sterling,LC
14,2005-03-01,0,Pound Sterling,LC
15,2005-04-01,0,Pound Sterling,LC
16,2005-05-01,0,Pound Sterling,LC
17,2005-06-01,0,Pound Sterling,LC
18,2005-07-01,0,Pound Sterling,LC
19,2005-08-01,0,Pound Sterling,LC
20,2005-09-01,0,Pound Sterling,LC
21,2005-10-01,27,Pound Sterling,LC
22,2005-11-01,0,Pound Sterling,LC
23,2005-12-01,0,Pound Sterling,LC
24,2006-01-01,0,Pound Sterling,LC
25,2006-02-01,15,Pound Sterling,LC
26,2006-03-01,0,Pound Sterling,LC
27,2006-04-01,0,Pound Sterling,LC
28,2006-05-01,0,Pound Sterling,LC
29,2006-06-01,0,Pound Sterling,LC
30,2006-07-01,0,Pound Sterling,LC
31,2006-08-01,11,Pound Sterling,LC
32,2006-09-01,0,Pound Sterling,LC
33,2006-10-01,0,Pound Sterling,LC
34,2006-11-01,0,Pound Sterling,LC
35,2006-12-01,0,Pound Sterling,LC
36,2007-01-01,0,Pound Sterling,LC
37,2007-02-01,0,Pound Sterling,LC
38,2007-03-01,0,Pound Sterling,LC
39,2007-04-01,0,Pound Sterling,LC
40,2007-05-01,0,Pound Sterling,LC
41,2007-06-01,0,Pound Sterling,LC
42,2007-07-01,0,Pound Sterling,LC
43,2007-08-01,14,Pound Sterling,LC
44,2007-09-01,0,Pound Sterling,LC
45,2007-10-01,0,Pound Sterling,LC
46,2007-11-01,0,Pound Sterling,LC
47,2007-12-01,0,Pound Sterling,LC
48,2008-01-01,0,Pound Sterling,LC
49,2008-02-01,0,Pound Sterling,LC
50,2008-03-01,4,Pound Sterling,LC
51,2008-04-01,0,Pound Sterling,LC
52,2008-05-01,0,Pound Sterling,LC
53,2008-06-01,0,Pound Sterling,LC
54,2008-07-01,34,Pound Sterling,LC
55,2008-08-01,0,Pound Sterling,LC
56,2008-09-01,0,Pound Sterling,LC
57,2008-10-01,32,Pound Sterling,LC
58,2008-11-01,22,Pound Sterling,LC
59,2008-12-01,0,Pound Sterling,LC
60,2009-01-01,0,Pound Sterling,LC
61,2009-02-01,28,Pound Sterling,LC
62,2009-03-01,0,Pound Sterling,LC
63,2009-04-01,0,Pound Sterling,LC
64,2009-05-01,0,Pound Sterling,LC
65,2009-06-01,0,Pound Sterling,LC
66,2009-07-01,0,Pound Sterling,LC
67,2009-08-01,0,Pound Sterling,LC
68,2009-09-01,0,Pound Sterling,LC
69,2009-10-01,0,Pound Sterling,LC
70,2009-11-01,0,Pound Sterling,LC
71,2009-12-01,0,Pound Sterling,LC
72,2010-01-01,0,Pound Sterling,LC
73,2010-02-01,0,Pound Sterling,LC
74,2010-03-01,0,Pound Sterling,LC
75,2010-04-01,0,Pound Sterling,LC
76,2010-05-01,0,Pound Sterling,LC
77,2010-06-01,0,Pound Sterling,LC
78,2010-07-01,0,Pound Sterling,LC
79,2010-08-01,0,Pound Sterling,LC
80,2010-09-01,0,Pound Sterling,LC
81,2010-10-01,0,Pound Sterling,LC
82,2010-11-01,0,Pound Sterling,LC
83,2010-12-01,0,Pound Sterling,LC
84,2011-01-01,0,Pound Sterling,LC
85,2011-02-01,0,Pound Sterling,LC
86,2011-03-01,0,Pound Sterling,LC
87,2011-04-01,0,Pound Sterling,LC
88,2011-05-01,3,Pound Sterling,LC
89,2011-06-01,0,Pound Sterling,LC
90,2011-07-01,0,Pound Sterling,LC
91,2011-08-01,0,Pound Sterling,LC
92,2011-09-01,0,Pound Sterling,LC
93,2011-10-01,0,Pound Sterling,LC
94,2011-11-01,0,Pound Sterling,LC
95,2011-12-01,19,Pound Sterling,LC
96,2012-01-01,18,Pound Sterling,LC
97,2012-02-01,0,Pound Sterling,LC
98,2012-03-01,0,Pound Sterling,LC
99,2012-04-01,6,Pound Sterling,LC
100,2012-05-01,0,Pound Sterling,LC
101,2012-06-01,0,Pound Sterling,LC
102,2012-07-01,0,Pound Sterling,LC
103,2012-08-01,0,Pound Sterling,LC
104,2012-09-01,0,Pound Sterling,LC
105,2012-10-01,0,Pound Sterling,LC
106,2012-11-01,0,Pound Sterling,LC
107,2012-12-01,2,Pound Sterling,LC
108,2013-01-01,0,Pound Sterling,LC
109,2013-02-01,0,Pound Sterling,LC
110,2013-03-01,0,Pound Sterling,LC
111,2013-04-01,0,Pound Sterling,LC
112,2013-05-01,0,Pound Sterling,LC
113,2013-06-01,5,Pound Sterling,LC
114,2013-07-01,0,Pound Sterling,LC
115,2013-08-01,0,Pound Sterling,LC
116,2013-09-01,0,Pound Sterling,LC
117,2013-10-01,0,Pound Sterling,LC
118,2013-11-01,0,Pound Sterling,LC
119,2013-12-01,2,Pound Sterling,LC
120,2014-01-01,0,Pound Sterling,LC
121,2014-02-01,0,Pound Sterling,LC
122,2014-03-01,3,Pound Sterling,LC
123,2014-04-01,0,Pound Sterling,LC
124,2014-05-01,0,Pound Sterling,LC
125,2014-06-01,0,Pound Sterling,LC
126,2014-07-01,0,Pound Sterling,LC
127,2014-08-01,0,Pound Sterling,LC
128,2014-09-01,0,Pound Sterling,LC
129,2014-10-01,0,Pound Sterling,LC
130,2014-11-01,0,Pound Sterling,LC
131,2014-12-01,0,Pound Sterling,LC
132,2015-01-01,0,Pound Sterling,LC
133,2015-02-01,5,Pound Sterling,LC
134,2015-03-01,0,Pound Sterling,LC
135,2015-04-01,0,Pound Sterling,LC
136,2015-05-01,0,Pound Sterling,LC
137,2015-06-01,1,Pound Sterling,LC
138,2015-07-01,0,Pound Sterling,LC
139,2015-08-01,0,Pound Sterling,LC
140,2015-09-01,0,Pound Sterling,LC
141,2015-10-01,0,Pound Sterling,LC
142,2015-11-01,0,Pound Sterling,LC
143,2015-12-01,2,Pound Sterling,LC
144,2016-01-01,1,Pound Sterling,LC
145,2016-02-01,0,Pound Sterling,LC
146,2016-03-01,0,Pound Sterling,LC
147,2016-04-01,0,Pound Sterling,LC
148,2016-05-01,0,Pound Sterling,LC
149,2016-06-01,0,Pound Sterling,LC
150,2016-07-01,1,Pound Sterling,LC
151,2016-08-01,0,Pound Sterling,LC
152,2016-09-01,0,Pound Sterling,LC
153,2016-10-01,1,Pound Sterling,LC
154,2016-11-01,0,Pound Sterling,LC
155,2016-12-01,0,Pound Sterling,LC
156,2017-01-01,0,Pound Sterling,LC
157,2017-02-01,2,Pound Sterling,LC
158,2017-03-01,2,Pound Sterling,LC
159,2017-04-01,0,Pound Sterling,LC
160,2017-05-01,0,Pound Sterling,LC
161,2017-06-01,0,Pound Sterling,LC
162,2017-07-01,0,Pound Sterling,LC
163,2017-08-01,0,Pound Sterling,LC
164,2017-09-01,0,Pound Sterling,LC
165,2017-10-01,0,Pound Sterling,LC
166,2017-11-01,2,Pound Sterling,LC
167,2017-12-01,0,Pound Sterling,LC
168,2018-01-01,0,Pound Sterling,LC
169,2018-02-01,0,Pound Sterling,LC
170,2018-03-01,0,Pound Sterling,LC
171,2018-04-01,0,Pound Sterling,LC
172,2018-05-01,0,Pound Sterling,LC
173,2018-06-01,1,Pound Sterling,LC
174,2018-07-01,0,Pound Sterling,LC
175,2018-08-01,0,Pound Sterling,LC
176,2018-09-01,0,Pound Sterling,LC
177,2018-10-01,0,Pound Sterling,LC
178,2018-11-01,0,Pound Sterling,LC
179,2018-12-01,0,Pound Sterling,LC
180,2019-01-01,1,Pound Sterling,LC
181,2019-02-01,0,Pound Sterling,LC
182,2019-03-01,0,Pound Sterling,LC
183,2019-04-01,0,Pound Sterling,LC
184,2019-05-01,0,Pound Sterling,LC
185,2019-06-01,0,Pound Sterling,LC
186,2019-07-01,2,Pound Sterling,LC
187,2019-08-01,0,Pound Sterling,LC
188,2019-09-01,1,Pound Sterling,LC
189,2019-10-01,0,Pound Sterling,LC
190,2019-11-01,0,Pound Sterling,LC
191,2019-12-01,1,Pound Sterling,LC
192,2020-01-01,1,Pound Sterling,LC
193,2020-02-01,0,Pound Sterling,LC
194,2020-03-01,0,Pound Sterling,LC
195,2020-04-01,0,Pound Sterling,LC
196,2020-05-01,0,Pound Sterling,LC
197,2020-06-01,1,Pound Sterling,LC
198,2020-07-01,0,Pound Sterling,LC
199,2020-08-01,0,Pound Sterling,LC
200,2020-09-01,0,Pound Sterling,LC
201,2020-10-01,0,Pound Sterling,LC
202,2020-11-01,0,Pound Sterling,LC
203,2020-12-01,0,Pound Sterling,LC
204,2021-01-01,0,Pound Sterling,LC
205,2021-02-01,0,Pound Sterling,LC
206,2021-03-01,1,Pound Sterling,LC
207,2021-04-01,0,Pound Sterling,LC
208,2021-05-01,0,Pound Sterling,LC
209,2021-06-01,0,Pound Sterling,LC
210,2021-07-01,0,Pound Sterling,LC
211,2021-08-01,0,Pound Sterling,LC
212,2021-09-01,0,Pound Sterling,LC
213,2021-10-01,0,Pound Sterling,LC
214,2021-11-01,0,Pound Sterling,LC
215,2021-12-01,0,Pound Sterling,LC
216,2022-01-01,0,Pound Sterling,LC
217,2022-02-01,0,Pound Sterling,LC
218,2022-03-01,1,Pound Sterling,LC
219,2022-04-01,1,Pound Sterling,LC
220,2022-05-01,0,Pound Sterling,LC
221,2022-06-01,0,Pound Sterling,LC
222,2022-07-01,1,Pound Sterling,LC
223,2022-08-01,0,Pound Sterling,LC
224,2022-09-01,0,Pound Sterling,LC
225,2022-10-01,1,Pound Sterling,LC
226,2022-11-01,0,Pound Sterling,LC
227,2022-12-01,2,Pound Sterling,LC
228,2023-01-01,1,Pound Sterling,LC
229,2023-02-01,0,Pound Sterling,LC
230,2023-03-01,1,Pound Sterling,LC
231,2023-04-01,1,Pound Sterling,LC
232,2023-05-01,0,Pound Sterling,LC
0,2004-01-01,0,Pound Sterling,SA
1,2004-02-01,0,Pound Sterling,SA
2,2004-03-01,0,Pound Sterling,SA
3,2004-04-01,0,Pound Sterling,SA
4,2004-05-01,44,Pound Sterling,SA
5,2004-06-01,0,Pound Sterling,SA
6,2004-07-01,0,Pound Sterling,SA
7,2004-08-01,0,Pound Sterling,SA
8,2004-09-01,0,Pound Sterling,SA
9,2004-10-01,71,Pound Sterling,SA
10,2004-11-01,100,Pound Sterling,SA
11,2004-12-01,76,Pound Sterling,SA
12,2005-01-01,0,Pound Sterling,SA
13,2005-02-01,0,Pound Sterling,SA
14,2005-03-01,38,Pound Sterling,SA
15,2005-04-01,0,Pound Sterling,SA
16,2005-05-01,0,Pound Sterling,SA
17,2005-06-01,0,Pound Sterling,SA
18,2005-07-01,50,Pound Sterling,SA
19,2005-08-01,0,Pound Sterling,SA
20,2005-09-01,0,Pound Sterling,SA
21,2005-10-01,0,Pound Sterling,SA
22,2005-11-01,38,Pound Sterling,SA
23,2005-12-01,0,Pound Sterling,SA
24,2006-01-01,0,Pound Sterling,SA
25,2006-02-01,0,Pound Sterling,SA
26,2006-03-01,13,Pound Sterling,SA
27,2006-04-01,0,Pound Sterling,SA
28,2006-05-01,74,Pound Sterling,SA
29,2006-06-01,0,Pound Sterling,SA
30,2006-07-01,0,Pound Sterling,SA
31,2006-08-01,0,Pound Sterling,SA
32,2006-09-01,0,Pound Sterling,SA
33,2006-10-01,0,Pound Sterling,SA
34,2006-11-01,0,Pound Sterling,SA
35,2006-12-01,0,Pound Sterling,SA
36,2007-01-01,0,Pound Sterling,SA
37,2007-02-01,24,Pound Sterling,SA
38,2007-03-01,8,Pound Sterling,SA
39,2007-04-01,0,Pound Sterling,SA
40,2007-05-01,0,Pound Sterling,SA
41,2007-06-01,0,Pound Sterling,SA
42,2007-07-01,7,Pound Sterling,SA
43,2007-08-01,0,Pound Sterling,SA
44,2007-09-01,0,Pound Sterling,SA
45,2007-10-01,0,Pound Sterling,SA
46,2007-11-01,7,Pound Sterling,SA
47,2007-12-01,0,Pound Sterling,SA
48,2008-01-01,0,Pound Sterling,SA
49,2008-02-01,6,Pound Sterling,SA
50,2008-03-01,0,Pound Sterling,SA
51,2008-04-01,0,Pound Sterling,SA
52,2008-05-01,6,Pound Sterling,SA
53,2008-06-01,0,Pound Sterling,SA
54,2008-07-01,0,Pound Sterling,SA
55,2008-08-01,0,Pound Sterling,SA
56,2008-09-01,0,Pound Sterling,SA
57,2008-10-01,13,Pound Sterling,SA
58,2008-11-01,0,Pound Sterling,SA
59,2008-12-01,10,Pound Sterling,SA
60,2009-01-01,0,Pound Sterling,SA
61,2009-02-01,5,Pound Sterling,SA
62,2009-03-01,17,Pound Sterling,SA
63,2009-04-01,0,Pound Sterling,SA
64,2009-05-01,0,Pound Sterling,SA
65,2009-06-01,0,Pound Sterling,SA
66,2009-07-01,0,Pound Sterling,SA
67,2009-08-01,0,Pound Sterling,SA
68,2009-09-01,7,Pound Sterling,SA
69,2009-10-01,0,Pound Sterling,SA
70,2009-11-01,0,Pound Sterling,SA
71,2009-12-01,6,Pound Sterling,SA
72,2010-01-01,0,Pound Sterling,SA
73,2010-02-01,0,Pound Sterling,SA
74,2010-03-01,0,Pound Sterling,SA
75,2010-04-01,0,Pound Sterling,SA
76,2010-05-01,18,Pound Sterling,SA
77,2010-06-01,0,Pound Sterling,SA
78,2010-07-01,5,Pound Sterling,SA
79,2010-08-01,7,Pound Sterling,SA
80,2010-09-01,15,Pound Sterling,SA
81,2010-10-01,0,Pound Sterling,SA
82,2010-11-01,0,Pound Sterling,SA
83,2010-12-01,0,Pound Sterling,SA
84,2011-01-01,0,Pound Sterling,SA
85,2011-02-01,1,Pound Sterling,SA
86,2011-03-01,0,Pound Sterling,SA
87,2011-04-01,1,Pound Sterling,SA
88,2011-05-01,2,Pound Sterling,SA
89,2011-06-01,0,Pound Sterling,SA
90,2011-07-01,1,Pound Sterling,SA
91,2011-08-01,1,Pound Sterling,SA
92,2011-09-01,2,Pound Sterling,SA
93,2011-10-01,2,Pound Sterling,SA
94,2011-11-01,0,Pound Sterling,SA
95,2011-12-01,2,Pound Sterling,SA
96,2012-01-01,2,Pound Sterling,SA
97,2012-02-01,0,Pound Sterling,SA
98,2012-03-01,1,Pound Sterling,SA
99,2012-04-01,1,Pound Sterling,SA
100,2012-05-01,0,Pound Sterling,SA
101,2012-06-01,2,Pound Sterling,SA
102,2012-07-01,1,Pound Sterling,SA
103,2012-08-01,2,Pound Sterling,SA
104,2012-09-01,1,Pound Sterling,SA
105,2012-10-01,0,Pound Sterling,SA
106,2012-11-01,0,Pound Sterling,SA
107,2012-12-01,1,Pound Sterling,SA
108,2013-01-01,1,Pound Sterling,SA
109,2013-02-01,2,Pound Sterling,SA
110,2013-03-01,1,Pound Sterling,SA
111,2013-04-01,3,Pound Sterling,SA
112,2013-05-01,1,Pound Sterling,SA
113,2013-06-01,1,Pound Sterling,SA
114,2013-07-01,0,Pound Sterling,SA
115,2013-08-01,2,Pound Sterling,SA
116,2013-09-01,1,Pound Sterling,SA
117,2013-10-01,3,Pound Sterling,SA
118,2013-11-01,2,Pound Sterling,SA
119,2013-12-01,1,Pound Sterling,SA
120,2014-01-01,2,Pound Sterling,SA
121,2014-02-01,0,Pound Sterling,SA
122,2014-03-01,1,Pound Sterling,SA
123,2014-04-01,2,Pound Sterling,SA
124,2014-05-01,2,Pound Sterling,SA
125,2014-06-01,1,Pound Sterling,SA
126,2014-07-01,1,Pound Sterling,SA
127,2014-08-01,1,Pound Sterling,SA
128,2014-09-01,3,Pound Sterling,SA
129,2014-10-01,1,Pound Sterling,SA
130,2014-11-01,1,Pound Sterling,SA
131,2014-12-01,3,Pound Sterling,SA
132,2015-01-01,2,Pound Sterling,SA
133,2015-02-01,2,Pound Sterling,SA
134,2015-03-01,3,Pound Sterling,SA
135,2015-04-01,2,Pound Sterling,SA
136,2015-05-01,2,Pound Sterling,SA
137,2015-06-01,3,Pound Sterling,SA
138,2015-07-01,2,Pound Sterling,SA
139,2015-08-01,2,Pound Sterling,SA
140,2015-09-01,2,Pound Sterling,SA
141,2015-10-01,2,Pound Sterling,SA
142,2015-11-01,1,Pound Sterling,SA
143,2015-12-01,2,Pound Sterling,SA
144,2016-01-01,2,Pound Sterling,SA
145,2016-02-01,2,Pound Sterling,SA
146,2016-03-01,2,Pound Sterling,SA
147,2016-04-01,1,Pound Sterling,SA
148,2016-05-01,1,Pound Sterling,SA
149,2016-06-01,6,Pound Sterling,SA
150,2016-07-01,3,Pound Sterling,SA
151,2016-08-01,4,Pound Sterling,SA
152,2016-09-01,2,Pound Sterling,SA
153,2016-10-01,4,Pound Sterling,SA
154,2016-11-01,3,Pound Sterling,SA
155,2016-12-01,1,Pound Sterling,SA
156,2017-01-01,2,Pound Sterling,SA
157,2017-02-01,2,Pound Sterling,SA
158,2017-03-01,2,Pound Sterling,SA
159,2017-04-01,1,Pound Sterling,SA
160,2017-05-01,2,Pound Sterling,SA
161,2017-06-01,0,Pound Sterling,SA
162,2017-07-01,2,Pound Sterling,SA
163,2017-08-01,1,Pound Sterling,SA
164,2017-09-01,1,Pound Sterling,SA
165,2017-10-01,2,Pound Sterling,SA
166,2017-11-01,3,Pound Sterling,SA
167,2017-12-01,1,Pound Sterling,SA
168,2018-01-01,3,Pound Sterling,SA
169,2018-02-01,3,Pound Sterling,SA
170,2018-03-01,2,Pound Sterling,SA
171,2018-04-01,4,Pound Sterling,SA
172,2018-05-01,2,Pound Sterling,SA
173,2018-06-01,2,Pound Sterling,SA
174,2018-07-01,2,Pound Sterling,SA
175,2018-08-01,3,Pound Sterling,SA
176,2018-09-01,3,Pound Sterling,SA
177,2018-10-01,1,Pound Sterling,SA
178,2018-11-01,0,Pound Sterling,SA
179,2018-12-01,2,Pound Sterling,SA
180,2019-01-01,1,Pound Sterling,SA
181,2019-02-01,2,Pound Sterling,SA
182,2019-03-01,2,Pound Sterling,SA
183,2019-04-01,2,Pound Sterling,SA
184,2019-05-01,2,Pound Sterling,SA
185,2019-06-01,3,Pound Sterling,SA
186,2019-07-01,3,Pound Sterling,SA
187,2019-08-01,3,Pound Sterling,SA
188,2019-09-01,2,Pound Sterling,SA
189,2019-10-01,3,Pound Sterling,SA
190,2019-11-01,4,Pound Sterling,SA
191,2019-12-01,5,Pound Sterling,SA
192,2020-01-01,2,Pound Sterling,SA
193,2020-02-01,2,Pound Sterling,SA
194,2020-03-01,2,Pound Sterling,SA
195,2020-04-01,2,Pound Sterling,SA
196,2020-05-01,2,Pound Sterling,SA
197,2020-06-01,3,Pound Sterling,SA
198,2020-07-01,2,Pound Sterling,SA
199,2020-08-01,3,Pound Sterling,SA
200,2020-09-01,1,Pound Sterling,SA
201,2020-10-01,1,Pound Sterling,SA
202,2020-11-01,1,Pound Sterling,SA
203,2020-12-01,2,Pound Sterling,SA
204,2021-01-01,2,Pound Sterling,SA
205,2021-02-01,2,Pound Sterling,SA
206,2021-03-01,2,Pound Sterling,SA
207,2021-04-01,3,Pound Sterling,SA
208,2021-05-01,3,Pound Sterling,SA
209,2021-06-01,3,Pound Sterling,SA
210,2021-07-01,1,Pound Sterling,SA
211,2021-08-01,3,Pound Sterling,SA
212,2021-09-01,1,Pound Sterling,SA
213,2021-10-01,2,Pound Sterling,SA
214,2021-11-01,3,Pound Sterling,SA
215,2021-12-01,2,Pound Sterling,SA
216,2022-01-01,1,Pound Sterling,SA
217,2022-02-01,2,Pound Sterling,SA
218,2022-03-01,4,Pound Sterling,SA
219,2022-04-01,2,Pound Sterling,SA
220,2022-05-01,3,Pound Sterling,SA
221,2022-06-01,3,Pound Sterling,SA
222,2022-07-01,3,Pound Sterling,SA
223,2022-08-01,2,Pound Sterling,SA
224,2022-09-01,4,Pound Sterling,SA
225,2022-10-01,4,Pound Sterling,SA
226,2022-11-01,3,Pound Sterling,SA
227,2022-12-01,3,Pound Sterling,SA
228,2023-01-01,3,Pound Sterling,SA
229,2023-02-01,3,Pound Sterling,SA
230,2023-03-01,2,Pound Sterling,SA
231,2023-04-01,2,Pound Sterling,SA
232,2023-05-01,1,Pound Sterling,SA
0,2004-01-01,0,Pound Sterling,RS
1,2004-02-01,0,Pound Sterling,RS
2,2004-03-01,0,Pound Sterling,RS
3,2004-04-01,0,Pound Sterling,RS
4,2004-05-01,0,Pound Sterling,RS
5,2004-06-01,0,Pound Sterling,RS
6,2004-07-01,0,Pound Sterling,RS
7,2004-08-01,0,Pound Sterling,RS
8,2004-09-01,0,Pound Sterling,RS
9,2004-10-01,0,Pound Sterling,RS
10,2004-11-01,0,Pound Sterling,RS
11,2004-12-01,0,Pound Sterling,RS
12,2005-01-01,0,Pound Sterling,RS
13,2005-02-01,0,Pound Sterling,RS
14,2005-03-01,0,Pound Sterling,RS
15,2005-04-01,0,Pound Sterling,RS
16,2005-05-01,0,Pound Sterling,RS
17,2005-06-01,0,Pound Sterling,RS
18,2005-07-01,0,Pound Sterling,RS
19,2005-08-01,0,Pound Sterling,RS
20,2005-09-01,0,Pound Sterling,RS
21,2005-10-01,0,Pound Sterling,RS
22,2005-11-01,0,Pound Sterling,RS
23,2005-12-01,0,Pound Sterling,RS
24,2006-01-01,94,Pound Sterling,RS
25,2006-02-01,0,Pound Sterling,RS
26,2006-03-01,0,Pound Sterling,RS
27,2006-04-01,0,Pound Sterling,RS
28,2006-05-01,0,Pound Sterling,RS
29,2006-06-01,100,Pound Sterling,RS
30,2006-07-01,0,Pound Sterling,RS
31,2006-08-01,0,Pound Sterling,RS
32,2006-09-01,0,Pound Sterling,RS
33,2006-10-01,0,Pound Sterling,RS
34,2006-11-01,0,Pound Sterling,RS
35,2006-12-01,0,Pound Sterling,RS
36,2007-01-01,0,Pound Sterling,RS
37,2007-02-01,0,Pound Sterling,RS
38,2007-03-01,66,Pound Sterling,RS
39,2007-04-01,0,Pound Sterling,RS
40,2007-05-01,0,Pound Sterling,RS
41,2007-06-01,0,Pound Sterling,RS
42,2007-07-01,35,Pound Sterling,RS
43,2007-08-01,0,Pound Sterling,RS
44,2007-09-01,0,Pound Sterling,RS
45,2007-10-01,56,Pound Sterling,RS
46,2007-11-01,30,Pound Sterling,RS
47,2007-12-01,0,Pound Sterling,RS
48,2008-01-01,0,Pound Sterling,RS
49,2008-02-01,0,Pound Sterling,RS
50,2008-03-01,0,Pound Sterling,RS
51,2008-04-01,0,Pound Sterling,RS
52,2008-05-01,0,Pound Sterling,RS
53,2008-06-01,0,Pound Sterling,RS
54,2008-07-01,0,Pound Sterling,RS
55,2008-08-01,0,Pound Sterling,RS
56,2008-09-01,0,Pound Sterling,RS
57,2008-10-01,0,Pound Sterling,RS
58,2008-11-01,0,Pound Sterling,RS
59,2008-12-01,0,Pound Sterling,RS
60,2009-01-01,0,Pound Sterling,RS
61,2009-02-01,0,Pound Sterling,RS
62,2009-03-01,0,Pound Sterling,RS
63,2009-04-01,0,Pound Sterling,RS
64,2009-05-01,0,Pound Sterling,RS
65,2009-06-01,0,Pound Sterling,RS
66,2009-07-01,24,Pound Sterling,RS
67,2009-08-01,0,Pound Sterling,RS
68,2009-09-01,0,Pound Sterling,RS
69,2009-10-01,0,Pound Sterling,RS
70,2009-11-01,43,Pound Sterling,RS
71,2009-12-01,16,Pound Sterling,RS
72,2010-01-01,21,Pound Sterling,RS
73,2010-02-01,0,Pound Sterling,RS
74,2010-03-01,0,Pound Sterling,RS
75,2010-04-01,0,Pound Sterling,RS
76,2010-05-01,0,Pound Sterling,RS
77,2010-06-01,0,Pound Sterling,RS
78,2010-07-01,0,Pound Sterling,RS
79,2010-08-01,0,Pound Sterling,RS
80,2010-09-01,0,Pound Sterling,RS
81,2010-10-01,0,Pound Sterling,RS
82,2010-11-01,0,Pound Sterling,RS
83,2010-12-01,49,Pound Sterling,RS
84,2011-01-01,5,Pound Sterling,RS
85,2011-02-01,0,Pound Sterling,RS
86,2011-03-01,5,Pound Sterling,RS
87,2011-04-01,0,Pound Sterling,RS
88,2011-05-01,5,Pound Sterling,RS
89,2011-06-01,0,Pound Sterling,RS
90,2011-07-01,0,Pound Sterling,RS
91,2011-08-01,0,Pound Sterling,RS
92,2011-09-01,0,Pound Sterling,RS
93,2011-10-01,0,Pound Sterling,RS
94,2011-11-01,0,Pound Sterling,RS
95,2011-12-01,0,Pound Sterling,RS
96,2012-01-01,0,Pound Sterling,RS
97,2012-02-01,4,Pound Sterling,RS
98,2012-03-01,0,Pound Sterling,RS
99,2012-04-01,3,Pound Sterling,RS
100,2012-05-01,0,Pound Sterling,RS
101,2012-06-01,0,Pound Sterling,RS
102,2012-07-01,0,Pound Sterling,RS
103,2012-08-01,4,Pound Sterling,RS
104,2012-09-01,0,Pound Sterling,RS
105,2012-10-01,0,Pound Sterling,RS
106,2012-11-01,0,Pound Sterling,RS
107,2012-12-01,5,Pound Sterling,RS
108,2013-01-01,4,Pound Sterling,RS
109,2013-02-01,8,Pound Sterling,RS
110,2013-03-01,0,Pound Sterling,RS
111,2013-04-01,0,Pound Sterling,RS
112,2013-05-01,7,Pound Sterling,RS
113,2013-06-01,0,Pound Sterling,RS
114,2013-07-01,3,Pound Sterling,RS
115,2013-08-01,0,Pound Sterling,RS
116,2013-09-01,0,Pound Sterling,RS
117,2013-10-01,0,Pound Sterling,RS
118,2013-11-01,0,Pound Sterling,RS
119,2013-12-01,0,Pound Sterling,RS
120,2014-01-01,0,Pound Sterling,RS
121,2014-02-01,0,Pound Sterling,RS
122,2014-03-01,0,Pound Sterling,RS
123,2014-04-01,0,Pound Sterling,RS
124,2014-05-01,0,Pound Sterling,RS
125,2014-06-01,0,Pound Sterling,RS
126,2014-07-01,0,Pound Sterling,RS
127,2014-08-01,0,Pound Sterling,RS
128,2014-09-01,0,Pound Sterling,RS
129,2014-10-01,0,Pound Sterling,RS
130,2014-11-01,4,Pound Sterling,RS
131,2014-12-01,2,Pound Sterling,RS
132,2015-01-01,0,Pound Sterling,RS
133,2015-02-01,0,Pound Sterling,RS
134,2015-03-01,0,Pound Sterling,RS
135,2015-04-01,0,Pound Sterling,RS
136,2015-05-01,0,Pound Sterling,RS
137,2015-06-01,0,Pound Sterling,RS
138,2015-07-01,7,Pound Sterling,RS
139,2015-08-01,3,Pound Sterling,RS
140,2015-09-01,0,Pound Sterling,RS
141,2015-10-01,4,Pound Sterling,RS
142,2015-11-01,0,Pound Sterling,RS
143,2015-12-01,0,Pound Sterling,RS
144,2016-01-01,0,Pound Sterling,RS
145,2016-02-01,0,Pound Sterling,RS
146,2016-03-01,0,Pound Sterling,RS
147,2016-04-01,0,Pound Sterling,RS
148,2016-05-01,0,Pound Sterling,RS
149,2016-06-01,3,Pound Sterling,RS
150,2016-07-01,0,Pound Sterling,RS
151,2016-08-01,0,Pound Sterling,RS
152,2016-09-01,0,Pound Sterling,RS
153,2016-10-01,0,Pound Sterling,RS
154,2016-11-01,0,Pound Sterling,RS
155,2016-12-01,0,Pound Sterling,RS
156,2017-01-01,0,Pound Sterling,RS
157,2017-02-01,3,Pound Sterling,RS
158,2017-03-01,0,Pound Sterling,RS
159,2017-04-01,0,Pound Sterling,RS
160,2017-05-01,0,Pound Sterling,RS
161,2017-06-01,0,Pound Sterling,RS
162,2017-07-01,0,Pound Sterling,RS
163,2017-08-01,0,Pound Sterling,RS
