,date,trends_index,keyword,region
126,2014-07-01,25,Argentine Peso,GB
127,2014-08-01,25,Argentine Peso,GB
128,2014-09-01,10,Argentine Peso,GB
129,2014-10-01,20,Argentine Peso,GB
130,2014-11-01,21,Argentine Peso,GB
131,2014-12-01,11,Argentine Peso,GB
132,2015-01-01,26,Argentine Peso,GB
133,2015-02-01,22,Argentine Peso,GB
134,2015-03-01,20,Argentine Peso,GB
135,2015-04-01,9,Argentine Peso,GB
136,2015-05-01,17,Argentine Peso,GB
137,2015-06-01,12,Argentine Peso,GB
138,2015-07-01,18,Argentine Peso,GB
139,2015-08-01,15,Argentine Peso,GB
140,2015-09-01,19,Argentine Peso,GB
141,2015-10-01,21,Argentine Peso,GB
142,2015-11-01,22,Argentine Peso,GB
143,2015-12-01,47,Argentine Peso,GB
144,2016-01-01,17,Argentine Peso,GB
145,2016-02-01,43,Argentine Peso,GB
146,2016-03-01,52,Argentine Peso,GB
147,2016-04-01,17,Argentine Peso,GB
148,2016-05-01,21,Argentine Peso,GB
149,2016-06-01,15,Argentine Peso,GB
150,2016-07-01,32,Argentine Peso,GB
151,2016-08-01,22,Argentine Peso,GB
152,2016-09-01,27,Argentine Peso,GB
153,2016-10-01,45,Argentine Peso,GB
154,2016-11-01,23,Argentine Peso,GB
155,2016-12-01,14,Argentine Peso,GB
156,2017-01-01,23,Argentine Peso,GB
157,2017-02-01,25,Argentine Peso,GB
158,2017-03-01,23,Argentine Peso,GB
159,2017-04-01,27,Argentine Peso,GB
160,2017-05-01,9,Argentine Peso,GB
161,2017-06-01,9,Argentine Peso,GB
162,2017-07-01,18,Argentine Peso,GB
163,2017-08-01,9,Argentine Peso,GB
164,2017-09-01,19,Argentine Peso,GB
165,2017-10-01,28,Argentine Peso,GB
166,2017-11-01,9,Argentine Peso,GB
167,2017-12-01,32,Argentine Peso,GB
168,2018-01-01,25,Argentine Peso,GB
169,2018-02-01,26,Argentine Peso,GB
170,2018-03-01,18,Argentine Peso,GB
171,2018-04-01,31,Argentine Peso,GB
172,2018-05-01,51,Argentine Peso,GB
173,2018-06-01,20,Argentine Peso,GB
174,2018-07-01,19,Argentine Peso,GB
175,2018-08-01,74,Argentine Peso,GB
176,2018-09-01,86,Argentine Peso,GB
177,2018-10-01,46,Argentine Peso,GB
178,2018-11-01,48,Argentine Peso,GB
179,2018-12-01,41,Argentine Peso,GB
180,2019-01-01,41,Argentine Peso,GB
181,2019-02-01,53,Argentine Peso,GB
182,2019-03-01,44,Argentine Peso,GB
183,2019-04-01,34,Argentine Peso,GB
184,2019-05-01,36,Argentine Peso,GB
185,2019-06-01,15,Argentine Peso,GB
186,2019-07-01,20,Argentine Peso,GB
187,2019-08-01,93,Argentine Peso,GB
188,2019-09-01,51,Argentine Peso,GB
189,2019-10-01,51,Argentine Peso,GB
190,2019-11-01,49,Argentine Peso,GB
191,2019-12-01,38,Argentine Peso,GB
192,2020-01-01,37,Argentine Peso,GB
193,2020-02-01,32,Argentine Peso,GB
194,2020-03-01,16,Argentine Peso,GB
195,2020-04-01,21,Argentine Peso,GB
196,2020-05-01,15,Argentine Peso,GB
197,2020-06-01,23,Argentine Peso,GB
198,2020-07-01,21,Argentine Peso,GB
199,2020-08-01,20,Argentine Peso,GB
200,2020-09-01,13,Argentine Peso,GB
201,2020-10-01,20,Argentine Peso,GB
202,2020-11-01,24,Argentine Peso,GB
203,2020-12-01,16,Argentine Peso,GB
204,2021-01-01,21,Argentine Peso,GB
205,2021-02-01,24,Argentine Peso,GB
206,2021-03-01,20,Argentine Peso,GB
207,2021-04-01,23,Argentine Peso,GB
208,2021-05-01,11,Argentine Peso,GB
209,2021-06-01,11,Argentine Peso,GB
210,2021-07-01,6,Argentine Peso,GB
211,2021-08-01,13,Argentine Peso,GB
212,2021-09-01,11,Argentine Peso,GB
213,2021-10-01,23,Argentine Peso,GB
214,2021-11-01,0,Argentine Peso,GB
215,2021-12-01,22,Argentine Peso,GB
216,2022-01-01,35,Argentine Peso,GB
217,2022-02-01,22,Argentine Peso,GB
218,2022-03-01,35,Argentine Peso,GB
219,2022-04-01,23,Argentine Peso,GB
220,2022-05-01,18,Argentine Peso,GB
221,2022-06-01,15,Argentine Peso,GB
222,2022-07-01,27,Argentine Peso,GB
223,2022-08-01,31,Argentine Peso,GB
224,2022-09-01,44,Argentine Peso,GB
225,2022-10-01,36,Argentine Peso,GB
226,2022-11-01,41,Argentine Peso,GB
227,2022-12-01,52,Argentine Peso,GB
228,2023-01-01,54,Argentine Peso,GB
229,2023-02-01,38,Argentine Peso,GB
230,2023-03-01,25,Argentine Peso,GB
231,2023-04-01,28,Argentine Peso,GB
232,2023-05-01,57,Argentine Peso,GB
0,2004-01-01,0,Argentine Peso,US
1,2004-02-01,0,Argentine Peso,US
2,2004-03-01,0,Argentine Peso,US
3,2004-04-01,0,Argentine Peso,US
4,2004-05-01,0,Argentine Peso,US
5,2004-06-01,0,Argentine Peso,US
6,2004-07-01,0,Argentine Peso,US
7,2004-08-01,23,Argentine Peso,US
8,2004-09-01,0,Argentine Peso,US
9,2004-10-01,0,Argentine Peso,US
10,2004-11-01,34,Argentine Peso,US
11,2004-12-01,24,Argentine Peso,US
12,2005-01-01,0,Argentine Peso,US
13,2005-02-01,0,Argentine Peso,US
14,2005-03-01,0,Argentine Peso,US
15,2005-04-01,33,Argentine Peso,US
16,2005-05-01,0,Argentine Peso,US
17,2005-06-01,14,Argentine Peso,US
18,2005-07-01,0,Argentine Peso,US
19,2005-08-01,32,Argentine Peso,US
20,2005-09-01,0,Argentine Peso,US
21,2005-10-01,31,Argentine Peso,US
22,2005-11-01,29,Argentine Peso,US
23,2005-12-01,0,Argentine Peso,US
24,2006-01-01,13,Argentine Peso,US
25,2006-02-01,0,Argentine Peso,US
26,2006-03-01,0,Argentine Peso,US
27,2006-04-01,12,Argentine Peso,US
28,2006-05-01,21,Argentine Peso,US
29,2006-06-01,11,Argentine Peso,US
30,2006-07-01,18,Argentine Peso,US
31,2006-08-01,0,Argentine Peso,US
32,2006-09-01,0,Argentine Peso,US
33,2006-10-01,9,Argentine Peso,US
34,2006-11-01,0,Argentine Peso,US
35,2006-12-01,0,Argentine Peso,US
36,2007-01-01,11,Argentine Peso,US
37,2007-02-01,11,Argentine Peso,US
38,2007-03-01,0,Argentine Peso,US
39,2007-04-01,8,Argentine Peso,US
40,2007-05-01,31,Argentine Peso,US
41,2007-06-01,24,Argentine Peso,US
42,2007-07-01,16,Argentine Peso,US
43,2007-08-01,13,Argentine Peso,US
44,2007-09-01,18,Argentine Peso,US
45,2007-10-01,15,Argentine Peso,US
46,2007-11-01,28,Argentine Peso,US
47,2007-12-01,20,Argentine Peso,US
48,2008-01-01,12,Argentine Peso,US
49,2008-02-01,17,Argentine Peso,US
50,2008-03-01,16,Argentine Peso,US
51,2008-04-01,14,Argentine Peso,US
52,2008-05-01,0,Argentine Peso,US
53,2008-06-01,14,Argentine Peso,US
54,2008-07-01,11,Argentine Peso,US
55,2008-08-01,17,Argentine Peso,US
56,2008-09-01,17,Argentine Peso,US
57,2008-10-01,34,Argentine Peso,US
58,2008-11-01,44,Argentine Peso,US
59,2008-12-01,16,Argentine Peso,US
60,2009-01-01,20,Argentine Peso,US
61,2009-02-01,12,Argentine Peso,US
62,2009-03-01,25,Argentine Peso,US
63,2009-04-01,17,Argentine Peso,US
64,2009-05-01,13,Argentine Peso,US
65,2009-06-01,12,Argentine Peso,US
66,2009-07-01,15,Argentine Peso,US
67,2009-08-01,19,Argentine Peso,US
68,2009-09-01,25,Argentine Peso,US
69,2009-10-01,28,Argentine Peso,US
70,2009-11-01,27,Argentine Peso,US
71,2009-12-01,26,Argentine Peso,US
72,2010-01-01,22,Argentine Peso,US
73,2010-02-01,25,Argentine Peso,US
74,2010-03-01,29,Argentine Peso,US
75,2010-04-01,20,Argentine Peso,US
76,2010-05-01,35,Argentine Peso,US
77,2010-06-01,23,Argentine Peso,US
78,2010-07-01,25,Argentine Peso,US
79,2010-08-01,18,Argentine Peso,US
80,2010-09-01,13,Argentine Peso,US
81,2010-10-01,22,Argentine Peso,US
82,2010-11-01,32,Argentine Peso,US
83,2010-12-01,26,Argentine Peso,US
84,2011-01-01,19,Argentine Peso,US
85,2011-02-01,23,Argentine Peso,US
86,2011-03-01,25,Argentine Peso,US
87,2011-04-01,15,Argentine Peso,US
88,2011-05-01,19,Argentine Peso,US
89,2011-06-01,20,Argentine Peso,US
90,2011-07-01,14,Argentine Peso,US
91,2011-08-01,16,Argentine Peso,US
92,2011-09-01,17,Argentine Peso,US
93,2011-10-01,22,Argentine Peso,US
94,2011-11-01,25,Argentine Peso,US
95,2011-12-01,19,Argentine Peso,US
96,2012-01-01,19,Argentine Peso,US
97,2012-02-01,21,Argentine Peso,US
98,2012-03-01,18,Argentine Peso,US
99,2012-04-01,21,Argentine Peso,US
100,2012-05-01,12,Argentine Peso,US
101,2012-06-01,20,Argentine Peso,US
102,2012-07-01,18,Argentine Peso,US
103,2012-08-01,21,Argentine Peso,US
104,2012-09-01,21,Argentine Peso,US
105,2012-10-01,25,Argentine Peso,US
106,2012-11-01,28,Argentine Peso,US
107,2012-12-01,24,Argentine Peso,US
108,2013-01-01,28,Argentine Peso,US
109,2013-02-01,22,Argentine Peso,US
110,2013-03-01,21,Argentine Peso,US
111,2013-04-01,29,Argentine Peso,US
112,2013-05-01,21,Argentine Peso,US
113,2013-06-01,20,Argentine Peso,US
114,2013-07-01,19,Argentine Peso,US
115,2013-08-01,31,Argentine Peso,US
116,2013-09-01,21,Argentine Peso,US
117,2013-10-01,21,Argentine Peso,US
118,2013-11-01,34,Argentine Peso,US
119,2013-12-01,28,Argentine Peso,US
120,2014-01-01,59,Argentine Peso,US
121,2014-02-01,44,Argentine Peso,US
122,2014-03-01,28,Argentine Peso,US
123,2014-04-01,24,Argentine Peso,US
124,2014-05-01,36,Argentine Peso,US
125,2014-06-01,25,Argentine Peso,US
126,2014-07-01,43,Argentine Peso,US
127,2014-08-01,37,Argentine Peso,US
128,2014-09-01,31,Argentine Peso,US
129,2014-10-01,27,Argentine Peso,US
130,2014-11-01,23,Argentine Peso,US
131,2014-12-01,37,Argentine Peso,US
132,2015-01-01,40,Argentine Peso,US
133,2015-02-01,34,Argentine Peso,US
134,2015-03-01,36,Argentine Peso,US
135,2015-04-01,29,Argentine Peso,US
136,2015-05-01,36,Argentine Peso,US
137,2015-06-01,22,Argentine Peso,US
138,2015-07-01,30,Argentine Peso,US
139,2015-08-01,35,Argentine Peso,US
140,2015-09-01,32,Argentine Peso,US
141,2015-10-01,32,Argentine Peso,US
142,2015-11-01,31,Argentine Peso,US
143,2015-12-01,61,Argentine Peso,US
144,2016-01-01,41,Argentine Peso,US
145,2016-02-01,40,Argentine Peso,US
146,2016-03-01,34,Argentine Peso,US
147,2016-04-01,33,Argentine Peso,US
148,2016-05-01,33,Argentine Peso,US
149,2016-06-01,30,Argentine Peso,US
150,2016-07-01,33,Argentine Peso,US
151,2016-08-01,27,Argentine Peso,US
152,2016-09-01,30,Argentine Peso,US
153,2016-10-01,26,Argentine Peso,US
154,2016-11-01,43,Argentine Peso,US
155,2016-12-01,41,Argentine Peso,US
156,2017-01-01,37,Argentine Peso,US
157,2017-02-01,34,Argentine Peso,US
158,2017-03-01,29,Argentine Peso,US
159,2017-04-01,29,Argentine Peso,US
160,2017-05-01,24,Argentine Peso,US
161,2017-06-01,23,Argentine Peso,US
162,2017-07-01,35,Argentine Peso,US
163,2017-08-01,25,Argentine Peso,US
164,2017-09-01,27,Argentine Peso,US
165,2017-10-01,29,Argentine Peso,US
166,2017-11-01,30,Argentine Peso,US
167,2017-12-01,28,Argentine Peso,US
168,2018-01-01,43,Argentine Peso,US
169,2018-02-01,36,Argentine Peso,US
170,2018-03-01,27,Argentine Peso,US
171,2018-04-01,35,Argentine Peso,US
172,2018-05-01,63,Argentine Peso,US
173,2018-06-01,50,Argentine Peso,US
174,2018-07-01,36,Argentine Peso,US
175,2018-08-01,77,Argentine Peso,US
176,2018-09-01,95,Argentine Peso,US
177,2018-10-01,55,Argentine Peso,US
178,2018-11-01,47,Argentine Peso,US
179,2018-12-01,40,Argentine Peso,US
180,2019-01-01,44,Argentine Peso,US
181,2019-02-01,32,Argentine Peso,US
182,2019-03-01,42,Argentine Peso,US
183,2019-04-01,38,Argentine Peso,US
184,2019-05-01,38,Argentine Peso,US
185,2019-06-01,32,Argentine Peso,US
186,2019-07-01,29,Argentine Peso,US
187,2019-08-01,100,Argentine Peso,US
188,2019-09-01,54,Argentine Peso,US
189,2019-10-01,49,Argentine Peso,US
190,2019-11-01,50,Argentine Peso,US
191,2019-12-01,47,Argentine Peso,US
192,2020-01-01,37,Argentine Peso,US
193,2020-02-01,38,Argentine Peso,US
194,2020-03-01,30,Argentine Peso,US
195,2020-04-01,27,Argentine Peso,US
196,2020-05-01,28,Argentine Peso,US
197,2020-06-01,21,Argentine Peso,US
198,2020-07-01,17,Argentine Peso,US
199,2020-08-01,23,Argentine Peso,US
200,2020-09-01,32,Argentine Peso,US
201,2020-10-01,24,Argentine Peso,US
202,2020-11-01,15,Argentine Peso,US
203,2020-12-01,22,Argentine Peso,US
204,2021-01-01,21,Argentine Peso,US
205,2021-02-01,23,Argentine Peso,US
206,2021-03-01,22,Argentine Peso,US
207,2021-04-01,20,Argentine Peso,US
208,2021-05-01,18,Argentine Peso,US
209,2021-06-01,15,Argentine Peso,US
210,2021-07-01,15,Argentine Peso,US
211,2021-08-01,14,Argentine Peso,US
212,2021-09-01,16,Argentine Peso,US
213,2021-10-01,18,Argentine Peso,US
214,2021-11-01,22,Argentine Peso,US
215,2021-12-01,17,Argentine Peso,US
216,2022-01-01,26,Argentine Peso,US
217,2022-02-01,30,Argentine Peso,US
218,2022-03-01,36,Argentine Peso,US
219,2022-04-01,26,Argentine Peso,US
220,2022-05-01,31,Argentine Peso,US
221,2022-06-01,32,Argentine Peso,US
222,2022-07-01,45,Argentine Peso,US
223,2022-08-01,37,Argentine Peso,US
224,2022-09-01,33,Argentine Peso,US
225,2022-10-01,38,Argentine Peso,US
226,2022-11-01,41,Argentine Peso,US
227,2022-12-01,54,Argentine Peso,US
228,2023-01-01,44,Argentine Peso,US
229,2023-02-01,40,Argentine Peso,US
230,2023-03-01,44,Argentine Peso,US
231,2023-04-01,43,Argentine Peso,US
232,2023-05-01,35,Argentine Peso,US
0,2004-01-01,0,Argentine Peso,UY
1,2004-02-01,0,Argentine Peso,UY
2,2004-03-01,75,Argentine Peso,UY
3,2004-04-01,0,Argentine Peso,UY
4,2004-05-01,100,Argentine Peso,UY
5,2004-06-01,0,Argentine Peso,UY
6,2004-07-01,0,Argentine Peso,UY
7,2004-08-01,0,Argentine Peso,UY
8,2004-09-01,0,Argentine Peso,UY
9,2004-10-01,0,Argentine Peso,UY
10,2004-11-01,0,Argentine Peso,UY
11,2004-12-01,0,Argentine Peso,UY
12,2005-01-01,0,Argentine Peso,UY
13,2005-02-01,0,Argentine Peso,UY
14,2005-03-01,30,Argentine Peso,UY
15,2005-04-01,0,Argentine Peso,UY
16,2005-05-01,29,Argentine Peso,UY
17,2005-06-01,0,Argentine Peso,UY
18,2005-07-01,22,Argentine Peso,UY
19,2005-08-01,45,Argentine Peso,UY
20,2005-09-01,0,Argentine Peso,UY
21,2005-10-01,0,Argentine Peso,UY
22,2005-11-01,0,Argentine Peso,UY
23,2005-12-01,0,Argentine Peso,UY
24,2006-01-01,0,Argentine Peso,UY
25,2006-02-01,0,Argentine Peso,UY
26,2006-03-01,0,Argentine Peso,UY
27,2006-04-01,0,Argentine Peso,UY
28,2006-05-01,0,Argentine Peso,UY
29,2006-06-01,0,Argentine Peso,UY
30,2006-07-01,14,Argentine Peso,UY
31,2006-08-01,0,Argentine Peso,UY
32,2006-09-01,0,Argentine Peso,UY
33,2006-10-01,0,Argentine Peso,UY
34,2006-11-01,0,Argentine Peso,UY
35,2006-12-01,0,Argentine Peso,UY
36,2007-01-01,0,Argentine Peso,UY
37,2007-02-01,0,Argentine Peso,UY
38,2007-03-01,0,Argentine Peso,UY
39,2007-04-01,23,Argentine Peso,UY
40,2007-05-01,0,Argentine Peso,UY
41,2007-06-01,0,Argentine Peso,UY
42,2007-07-01,0,Argentine Peso,UY
43,2007-08-01,0,Argentine Peso,UY
44,2007-09-01,0,Argentine Peso,UY
45,2007-10-01,0,Argentine Peso,UY
46,2007-11-01,0,Argentine Peso,UY
47,2007-12-01,0,Argentine Peso,UY
48,2008-01-01,0,Argentine Peso,UY
49,2008-02-01,0,Argentine Peso,UY
50,2008-03-01,0,Argentine Peso,UY
51,2008-04-01,27,Argentine Peso,UY
52,2008-05-01,31,Argentine Peso,UY
53,2008-06-01,0,Argentine Peso,UY
54,2008-07-01,0,Argentine Peso,UY
55,2008-08-01,0,Argentine Peso,UY
56,2008-09-01,22,Argentine Peso,UY
57,2008-10-01,0,Argentine Peso,UY
58,2008-11-01,0,Argentine Peso,UY
59,2008-12-01,0,Argentine Peso,UY
60,2009-01-01,0,Argentine Peso,UY
61,2009-02-01,0,Argentine Peso,UY
62,2009-03-01,0,Argentine Peso,UY
63,2009-04-01,0,Argentine Peso,UY
64,2009-05-01,9,Argentine Peso,UY
65,2009-06-01,0,Argentine Peso,UY
66,2009-07-01,0,Argentine Peso,UY
67,2009-08-01,0,Argentine Peso,UY
68,2009-09-01,0,Argentine Peso,UY
69,2009-10-01,0,Argentine Peso,UY
70,2009-11-01,0,Argentine Peso,UY
71,2009-12-01,0,Argentine Peso,UY
72,2010-01-01,0,Argentine Peso,UY
73,2010-02-01,0,Argentine Peso,UY
74,2010-03-01,0,Argentine Peso,UY
75,2010-04-01,0,Argentine Peso,UY
76,2010-05-01,0,Argentine Peso,UY
77,2010-06-01,0,Argentine Peso,UY
78,2010-07-01,14,Argentine Peso,UY
79,2010-08-01,0,Argentine Peso,UY
80,2010-09-01,0,Argentine Peso,UY
81,2010-10-01,0,Argentine Peso,UY
82,2010-11-01,0,Argentine Peso,UY
83,2010-12-01,19,Argentine Peso,UY
84,2011-01-01,0,Argentine Peso,UY
85,2011-02-01,0,Argentine Peso,UY
86,2011-03-01,0,Argentine Peso,UY
87,2011-04-01,0,Argentine Peso,UY
88,2011-05-01,3,Argentine Peso,UY
89,2011-06-01,7,Argentine Peso,UY
90,2011-07-01,2,Argentine Peso,UY
91,2011-08-01,0,Argentine Peso,UY
92,2011-09-01,3,Argentine Peso,UY
93,2011-10-01,0,Argentine Peso,UY
94,2011-11-01,6,Argentine Peso,UY
95,2011-12-01,2,Argentine Peso,UY
96,2012-01-01,0,Argentine Peso,UY
97,2012-02-01,0,Argentine Peso,UY
98,2012-03-01,0,Argentine Peso,UY
99,2012-04-01,3,Argentine Peso,UY
100,2012-05-01,3,Argentine Peso,UY
101,2012-06-01,0,Argentine Peso,UY
102,2012-07-01,0,Argentine Peso,UY
103,2012-08-01,0,Argentine Peso,UY
104,2012-09-01,2,Argentine Peso,UY
105,2012-10-01,0,Argentine Peso,UY
106,2012-11-01,0,Argentine Peso,UY
107,2012-12-01,0,Argentine Peso,UY
108,2013-01-01,0,Argentine Peso,UY
109,2013-02-01,0,Argentine Peso,UY
110,2013-03-01,0,Argentine Peso,UY
111,2013-04-01,0,Argentine Peso,UY
112,2013-05-01,0,Argentine Peso,UY
113,2013-06-01,0,Argentine Peso,UY
114,2013-07-01,3,Argentine Peso,UY
115,2013-08-01,0,Argentine Peso,UY
116,2013-09-01,0,Argentine Peso,UY
117,2013-10-01,0,Argentine Peso,UY
118,2013-11-01,0,Argentine Peso,UY
119,2013-12-01,0,Argentine Peso,UY
120,2014-01-01,1,Argentine Peso,UY
121,2014-02-01,2,Argentine Peso,UY
122,2014-03-01,1,Argentine Peso,UY
123,2014-04-01,0,Argentine Peso,UY
124,2014-05-01,0,Argentine Peso,UY
125,2014-06-01,2,Argentine Peso,UY
126,2014-07-01,1,Argentine Peso,UY
127,2014-08-01,0,Argentine Peso,UY
128,2014-09-01,0,Argentine Peso,UY
129,2014-10-01,0,Argentine Peso,UY
130,2014-11-01,0,Argentine Peso,UY
131,2014-12-01,2,Argentine Peso,UY
132,2015-01-01,1,Argentine Peso,UY
133,2015-02-01,0,Argentine Peso,UY
134,2015-03-01,2,Argentine Peso,UY
135,2015-04-01,0,Argentine Peso,UY
136,2015-05-01,2,Argentine Peso,UY
137,2015-06-01,0,Argentine Peso,UY
138,2015-07-01,0,Argentine Peso,UY
139,2015-08-01,1,Argentine Peso,UY
140,2015-09-01,0,Argentine Peso,UY
141,2015-10-01,0,Argentine Peso,UY
142,2015-11-01,4,Argentine Peso,UY
143,2015-12-01,1,Argentine Peso,UY
144,2016-01-01,1,Argentine Peso,UY
145,2016-02-01,0,Argentine Peso,UY
146,2016-03-01,0,Argentine Peso,UY
147,2016-04-01,0,Argentine Peso,UY
148,2016-05-01,5,Argentine Peso,UY
149,2016-06-01,0,Argentine Peso,UY
150,2016-07-01,2,Argentine Peso,UY
151,2016-08-01,1,Argentine Peso,UY
152,2016-09-01,0,Argentine Peso,UY
153,2016-10-01,2,Argentine Peso,UY
154,2016-11-01,2,Argentine Peso,UY
155,2016-12-01,1,Argentine Peso,UY
156,2017-01-01,1,Argentine Peso,UY
157,2017-02-01,0,Argentine Peso,UY
158,2017-03-01,0,Argentine Peso,UY
159,2017-04-01,0,Argentine Peso,UY
160,2017-05-01,0,Argentine Peso,UY
161,2017-06-01,0,Argentine Peso,UY
162,2017-07-01,0,Argentine Peso,UY
163,2017-08-01,0,Argentine Peso,UY
164,2017-09-01,0,Argentine Peso,UY
165,2017-10-01,0,Argentine Peso,UY
166,2017-11-01,0,Argentine Peso,UY
167,2017-12-01,0,Argentine Peso,UY
168,2018-01-01,0,Argentine Peso,UY
169,2018-02-01,1,Argentine Peso,UY
170,2018-03-01,1,Argentine Peso,UY
171,2018-04-01,2,Argentine Peso,UY
172,2018-05-01,0,Argentine Peso,UY
173,2018-06-01,0,Argentine Peso,UY
174,2018-07-01,1,Argentine Peso,UY
175,2018-08-01,0,Argentine Peso,UY
176,2018-09-01,3,Argentine Peso,UY
177,2018-10-01,1,Argentine Peso,UY
178,2018-11-01,2,Argentine Peso,UY
179,2018-12-01,1,Argentine Peso,UY
180,2019-01-01,2,Argentine Peso,UY
181,2019-02-01,0,Argentine Peso,UY
182,2019-03-01,0,Argentine Peso,UY
183,2019-04-01,0,Argentine Peso,UY
184,2019-05-01,0,Argentine Peso,UY
185,2019-06-01,1,Argentine Peso,UY
186,2019-07-01,1,Argentine Peso,UY
187,2019-08-01,2,Argentine Peso,UY
188,2019-09-01,1,Argentine Peso,UY
189,2019-10-01,2,Argentine Peso,UY
190,2019-11-01,0,Argentine Peso,UY
191,2019-12-01,0,Argentine Peso,UY
192,2020-01-01,0,Argentine Peso,UY
193,2020-02-01,0,Argentine Peso,UY
194,2020-03-01,0,Argentine Peso,UY
195,2020-04-01,0,Argentine Peso,UY
196,2020-05-01,0,Argentine Peso,UY
197,2020-06-01,2,Argentine Peso,UY
198,2020-07-01,0,Argentine Peso,UY
199,2020-08-01,0,Argentine Peso,UY
200,2020-09-01,0,Argentine Peso,UY
201,2020-10-01,0,Argentine Peso,UY
202,2020-11-01,0,Argentine Peso,UY
203,2020-12-01,0,Argentine Peso,UY
204,2021-01-01,0,Argentine Peso,UY
205,2021-02-01,0,Argentine Peso,UY
206,2021-03-01,0,Argentine Peso,UY
207,2021-04-01,0,Argentine Peso,UY
208,2021-05-01,0,Argentine Peso,UY
209,2021-06-01,0,Argentine Peso,UY
210,2021-07-01,0,Argentine Peso,UY
211,2021-08-01,0,Argentine Peso,UY
212,2021-09-01,0,Argentine Peso,UY
213,2021-10-01,0,Argentine Peso,UY
214,2021-11-01,0,Argentine Peso,UY
215,2021-12-01,0,Argentine Peso,UY
216,2022-01-01,0,Argentine Peso,UY
217,2022-02-01,0,Argentine Peso,UY
218,2022-03-01,1,Argentine Peso,UY
219,2022-04-01,0,Argentine Peso,UY
220,2022-05-01,0,Argentine Peso,UY
221,2022-06-01,0,Argentine Peso,UY
222,2022-07-01,0,Argentine Peso,UY
223,2022-08-01,0,Argentine Peso,UY
224,2022-09-01,0,Argentine Peso,UY
225,2022-10-01,0,Argentine Peso,UY
226,2022-11-01,0,Argentine Peso,UY
227,2022-12-01,1,Argentine Peso,UY
228,2023-01-01,2,Argentine Peso,UY
229,2023-02-01,0,Argentine Peso,UY
230,2023-03-01,1,Argentine Peso,UY
231,2023-04-01,0,Argentine Peso,UY
232,2023-05-01,0,Argentine Peso,UY
0,2004-01-01,0,Libyan Dinar,DZ
1,2004-02-01,0,Libyan Dinar,DZ
2,2004-03-01,0,Libyan Dinar,DZ
3,2004-04-01,0,Libyan Dinar,DZ
4,2004-05-01,0,Libyan Dinar,DZ
5,2004-06-01,100,Libyan Dinar,DZ
6,2004-07-01,0,Libyan Dinar,DZ
7,2004-08-01,0,Libyan Dinar,DZ
8,2004-09-01,0,Libyan Dinar,DZ
9,2004-10-01,0,Libyan Dinar,DZ
10,2004-11-01,0,Libyan Dinar,DZ
11,2004-12-01,0,Libyan Dinar,DZ
12,2005-01-01,0,Libyan Dinar,DZ
13,2005-02-01,0,Libyan Dinar,DZ
14,2005-03-01,0,Libyan Dinar,DZ
15,2005-04-01,0,Libyan Dinar,DZ
16,2005-05-01,0,Libyan Dinar,DZ
17,2005-06-01,65,Libyan Dinar,DZ
18,2005-07-01,0,Libyan Dinar,DZ
19,2005-08-01,61,Libyan Dinar,DZ
20,2005-09-01,0,Libyan Dinar,DZ
21,2005-10-01,0,Libyan Dinar,DZ
22,2005-11-01,0,Libyan Dinar,DZ
23,2005-12-01,0,Libyan Dinar,DZ
24,2006-01-01,0,Libyan Dinar,DZ
25,2006-02-01,0,Libyan Dinar,DZ
26,2006-03-01,0,Libyan Dinar,DZ
27,2006-04-01,0,Libyan Dinar,DZ
28,2006-05-01,59,Libyan Dinar,DZ
29,2006-06-01,0,Libyan Dinar,DZ
30,2006-07-01,0,Libyan Dinar,DZ
31,2006-08-01,0,Libyan Dinar,DZ
32,2006-09-01,25,Libyan Dinar,DZ
33,2006-10-01,0,Libyan Dinar,DZ
34,2006-11-01,0,Libyan Dinar,DZ
35,2006-12-01,0,Libyan Dinar,DZ
36,2007-01-01,0,Libyan Dinar,DZ
37,2007-02-01,52,Libyan Dinar,DZ
38,2007-03-01,16,Libyan Dinar,DZ
39,2007-04-01,0,Libyan Dinar,DZ
40,2007-05-01,0,Libyan Dinar,DZ
41,2007-06-01,0,Libyan Dinar,DZ
42,2007-07-01,0,Libyan Dinar,DZ
43,2007-08-01,0,Libyan Dinar,DZ
44,2007-09-01,21,Libyan Dinar,DZ
45,2007-10-01,0,Libyan Dinar,DZ
46,2007-11-01,40,Libyan Dinar,DZ
47,2007-12-01,0,Libyan Dinar,DZ
48,2008-01-01,20,Libyan Dinar,DZ
49,2008-02-01,0,Libyan Dinar,DZ
50,2008-03-01,0,Libyan Dinar,DZ
51,2008-04-01,0,Libyan Dinar,DZ
52,2008-05-01,0,Libyan Dinar,DZ
53,2008-06-01,0,Libyan Dinar,DZ
54,2008-07-01,0,Libyan Dinar,DZ
55,2008-08-01,0,Libyan Dinar,DZ
56,2008-09-01,0,Libyan Dinar,DZ
57,2008-10-01,0,Libyan Dinar,DZ
58,2008-11-01,0,Libyan Dinar,DZ
59,2008-12-01,0,Libyan Dinar,DZ
60,2009-01-01,0,Libyan Dinar,DZ
61,2009-02-01,0,Libyan Dinar,DZ
62,2009-03-01,0,Libyan Dinar,DZ
63,2009-04-01,0,Libyan Dinar,DZ
64,2009-05-01,0,Libyan Dinar,DZ
65,2009-06-01,0,Libyan Dinar,DZ
66,2009-07-01,0,Libyan Dinar,DZ
