,date,trends_index,keyword,region
41,2007-06-01,29,Brazilian Real,BR
42,2007-07-01,20,Brazilian Real,BR
43,2007-08-01,6,Brazilian Real,BR
44,2007-09-01,11,Brazilian Real,BR
45,2007-10-01,20,Brazilian Real,BR
46,2007-11-01,5,Brazilian Real,BR
47,2007-12-01,5,Brazilian Real,BR
48,2008-01-01,0,Brazilian Real,BR
49,2008-02-01,16,Brazilian Real,BR
50,2008-03-01,10,Brazilian Real,BR
51,2008-04-01,8,Brazilian Real,BR
52,2008-05-01,12,Brazilian Real,BR
53,2008-06-01,0,Brazilian Real,BR
54,2008-07-01,9,Brazilian Real,BR
55,2008-08-01,5,Brazilian Real,BR
56,2008-09-01,9,Brazilian Real,BR
57,2008-10-01,44,Brazilian Real,BR
58,2008-11-01,8,Brazilian Real,BR
59,2008-12-01,17,Brazilian Real,BR
60,2009-01-01,11,Brazilian Real,BR
61,2009-02-01,7,Brazilian Real,BR
62,2009-03-01,23,Brazilian Real,BR
63,2009-04-01,6,Brazilian Real,BR
64,2009-05-01,21,Brazilian Real,BR
65,2009-06-01,37,Brazilian Real,BR
66,2009-07-01,36,Brazilian Real,BR
67,2009-08-01,26,Brazilian Real,BR
68,2009-09-01,38,Brazilian Real,BR
69,2009-10-01,21,Brazilian Real,BR
70,2009-11-01,31,Brazilian Real,BR
71,2009-12-01,22,Brazilian Real,BR
72,2010-01-01,26,Brazilian Real,BR
73,2010-02-01,29,Brazilian Real,BR
74,2010-03-01,25,Brazilian Real,BR
75,2010-04-01,28,Brazilian Real,BR
76,2010-05-01,13,Brazilian Real,BR
77,2010-06-01,29,Brazilian Real,BR
78,2010-07-01,10,Brazilian Real,BR
79,2010-08-01,20,Brazilian Real,BR
80,2010-09-01,24,Brazilian Real,BR
81,2010-10-01,32,Brazilian Real,BR
82,2010-11-01,28,Brazilian Real,BR
83,2010-12-01,25,Brazilian Real,BR
84,2011-01-01,19,Brazilian Real,BR
85,2011-02-01,23,Brazilian Real,BR
86,2011-03-01,14,Brazilian Real,BR
87,2011-04-01,16,Brazilian Real,BR
88,2011-05-01,14,Brazilian Real,BR
89,2011-06-01,11,Brazilian Real,BR
90,2011-07-01,9,Brazilian Real,BR
91,2011-08-01,9,Brazilian Real,BR
92,2011-09-01,9,Brazilian Real,BR
93,2011-10-01,10,Brazilian Real,BR
94,2011-11-01,15,Brazilian Real,BR
95,2011-12-01,6,Brazilian Real,BR
96,2012-01-01,8,Brazilian Real,BR
97,2012-02-01,7,Brazilian Real,BR
98,2012-03-01,5,Brazilian Real,BR
99,2012-04-01,8,Brazilian Real,BR
100,2012-05-01,6,Brazilian Real,BR
101,2012-06-01,10,Brazilian Real,BR
102,2012-07-01,9,Brazilian Real,BR
103,2012-08-01,8,Brazilian Real,BR
104,2012-09-01,5,Brazilian Real,BR
105,2012-10-01,7,Brazilian Real,BR
106,2012-11-01,9,Brazilian Real,BR
107,2012-12-01,9,Brazilian Real,BR
108,2013-01-01,9,Brazilian Real,BR
109,2013-02-01,9,Brazilian Real,BR
110,2013-03-01,7,Brazilian Real,BR
111,2013-04-01,6,Brazilian Real,BR
112,2013-05-01,11,Brazilian Real,BR
113,2013-06-01,8,Brazilian Real,BR
114,2013-07-01,10,Brazilian Real,BR
115,2013-08-01,12,Brazilian Real,BR
116,2013-09-01,9,Brazilian Real,BR
117,2013-10-01,14,Brazilian Real,BR
118,2013-11-01,12,Brazilian Real,BR
119,2013-12-01,12,Brazilian Real,BR
120,2014-01-01,13,Brazilian Real,BR
121,2014-02-01,9,Brazilian Real,BR
122,2014-03-01,10,Brazilian Real,BR
123,2014-04-01,7,Brazilian Real,BR
124,2014-05-01,11,Brazilian Real,BR
125,2014-06-01,15,Brazilian Real,BR
126,2014-07-01,11,Brazilian Real,BR
127,2014-08-01,7,Brazilian Real,BR
128,2014-09-01,10,Brazilian Real,BR
129,2014-10-01,12,Brazilian Real,BR
130,2014-11-01,15,Brazilian Real,BR
131,2014-12-01,13,Brazilian Real,BR
132,2015-01-01,13,Brazilian Real,BR
133,2015-02-01,19,Brazilian Real,BR
134,2015-03-01,23,Brazilian Real,BR
135,2015-04-01,18,Brazilian Real,BR
136,2015-05-01,15,Brazilian Real,BR
137,2015-06-01,13,Brazilian Real,BR
138,2015-07-01,16,Brazilian Real,BR
139,2015-08-01,20,Brazilian Real,BR
140,2015-09-01,25,Brazilian Real,BR
141,2015-10-01,19,Brazilian Real,BR
142,2015-11-01,16,Brazilian Real,BR
143,2015-12-01,21,Brazilian Real,BR
144,2016-01-01,19,Brazilian Real,BR
145,2016-02-01,19,Brazilian Real,BR
146,2016-03-01,21,Brazilian Real,BR
147,2016-04-01,18,Brazilian Real,BR
148,2016-05-01,15,Brazilian Real,BR
149,2016-06-01,20,Brazilian Real,BR
150,2016-07-01,15,Brazilian Real,BR
151,2016-08-01,18,Brazilian Real,BR
152,2016-09-01,16,Brazilian Real,BR
153,2016-10-01,16,Brazilian Real,BR
154,2016-11-01,17,Brazilian Real,BR
155,2016-12-01,15,Brazilian Real,BR
156,2017-01-01,20,Brazilian Real,BR
157,2017-02-01,12,Brazilian Real,BR
158,2017-03-01,10,Brazilian Real,BR
159,2017-04-01,13,Brazilian Real,BR
160,2017-05-01,15,Brazilian Real,BR
161,2017-06-01,12,Brazilian Real,BR
162,2017-07-01,11,Brazilian Real,BR
163,2017-08-01,10,Brazilian Real,BR
164,2017-09-01,12,Brazilian Real,BR
165,2017-10-01,11,Brazilian Real,BR
166,2017-11-01,13,Brazilian Real,BR
167,2017-12-01,13,Brazilian Real,BR
168,2018-01-01,12,Brazilian Real,BR
169,2018-02-01,13,Brazilian Real,BR
170,2018-03-01,13,Brazilian Real,BR
171,2018-04-01,12,Brazilian Real,BR
172,2018-05-01,19,Brazilian Real,BR
173,2018-06-01,18,Brazilian Real,BR
174,2018-07-01,17,Brazilian Real,BR
175,2018-08-01,19,Brazilian Real,BR
176,2018-09-01,19,Brazilian Real,BR
177,2018-10-01,19,Brazilian Real,BR
178,2018-11-01,18,Brazilian Real,BR
179,2018-12-01,23,Brazilian Real,BR
180,2019-01-01,19,Brazilian Real,BR
181,2019-02-01,17,Brazilian Real,BR
182,2019-03-01,15,Brazilian Real,BR
183,2019-04-01,14,Brazilian Real,BR
184,2019-05-01,15,Brazilian Real,BR
185,2019-06-01,13,Brazilian Real,BR
186,2019-07-01,15,Brazilian Real,BR
187,2019-08-01,14,Brazilian Real,BR
188,2019-09-01,14,Brazilian Real,BR
189,2019-10-01,9,Brazilian Real,BR
190,2019-11-01,15,Brazilian Real,BR
191,2019-12-01,16,Brazilian Real,BR
192,2020-01-01,16,Brazilian Real,BR
193,2020-02-01,17,Brazilian Real,BR
194,2020-03-01,20,Brazilian Real,BR
195,2020-04-01,12,Brazilian Real,BR
196,2020-05-01,14,Brazilian Real,BR
197,2020-06-01,12,Brazilian Real,BR
198,2020-07-01,14,Brazilian Real,BR
199,2020-08-01,11,Brazilian Real,BR
200,2020-09-01,12,Brazilian Real,BR
201,2020-10-01,11,Brazilian Real,BR
202,2020-11-01,13,Brazilian Real,BR
203,2020-12-01,15,Brazilian Real,BR
204,2021-01-01,15,Brazilian Real,BR
205,2021-02-01,12,Brazilian Real,BR
206,2021-03-01,11,Brazilian Real,BR
207,2021-04-01,11,Brazilian Real,BR
208,2021-05-01,8,Brazilian Real,BR
209,2021-06-01,14,Brazilian Real,BR
210,2021-07-01,14,Brazilian Real,BR
211,2021-08-01,12,Brazilian Real,BR
212,2021-09-01,13,Brazilian Real,BR
213,2021-10-01,12,Brazilian Real,BR
214,2021-11-01,13,Brazilian Real,BR
215,2021-12-01,12,Brazilian Real,BR
216,2022-01-01,19,Brazilian Real,BR
217,2022-02-01,19,Brazilian Real,BR
218,2022-03-01,22,Brazilian Real,BR
219,2022-04-01,20,Brazilian Real,BR
220,2022-05-01,20,Brazilian Real,BR
221,2022-06-01,18,Brazilian Real,BR
222,2022-07-01,20,Brazilian Real,BR
223,2022-08-01,18,Brazilian Real,BR
224,2022-09-01,19,Brazilian Real,BR
225,2022-10-01,18,Brazilian Real,BR
226,2022-11-01,23,Brazilian Real,BR
227,2022-12-01,23,Brazilian Real,BR
228,2023-01-01,27,Brazilian Real,BR
229,2023-02-01,25,Brazilian Real,BR
230,2023-03-01,23,Brazilian Real,BR
231,2023-04-01,20,Brazilian Real,BR
232,2023-05-01,25,Brazilian Real,BR
0,2004-01-01,0,Brazilian Real,BG
1,2004-02-01,0,Brazilian Real,BG
2,2004-03-01,0,Brazilian Real,BG
3,2004-04-01,0,Brazilian Real,BG
4,2004-05-01,100,Brazilian Real,BG
5,2004-06-01,0,Brazilian Real,BG
6,2004-07-01,85,Brazilian Real,BG
7,2004-08-01,0,Brazilian Real,BG
8,2004-09-01,0,Brazilian Real,BG
9,2004-10-01,0,Brazilian Real,BG
10,2004-11-01,0,Brazilian Real,BG
11,2004-12-01,62,Brazilian Real,BG
12,2005-01-01,0,Brazilian Real,BG
13,2005-02-01,0,Brazilian Real,BG
14,2005-03-01,0,Brazilian Real,BG
15,2005-04-01,0,Brazilian Real,BG
16,2005-05-01,0,Brazilian Real,BG
17,2005-06-01,0,Brazilian Real,BG
18,2005-07-01,0,Brazilian Real,BG
19,2005-08-01,0,Brazilian Real,BG
20,2005-09-01,65,Brazilian Real,BG
21,2005-10-01,0,Brazilian Real,BG
22,2005-11-01,0,Brazilian Real,BG
23,2005-12-01,0,Brazilian Real,BG
24,2006-01-01,63,Brazilian Real,BG
25,2006-02-01,0,Brazilian Real,BG
26,2006-03-01,0,Brazilian Real,BG
27,2006-04-01,0,Brazilian Real,BG
28,2006-05-01,0,Brazilian Real,BG
29,2006-06-01,0,Brazilian Real,BG
30,2006-07-01,0,Brazilian Real,BG
31,2006-08-01,0,Brazilian Real,BG
32,2006-09-01,0,Brazilian Real,BG
33,2006-10-01,24,Brazilian Real,BG
34,2006-11-01,0,Brazilian Real,BG
35,2006-12-01,0,Brazilian Real,BG
36,2007-01-01,0,Brazilian Real,BG
37,2007-02-01,0,Brazilian Real,BG
38,2007-03-01,0,Brazilian Real,BG
39,2007-04-01,0,Brazilian Real,BG
40,2007-05-01,0,Brazilian Real,BG
41,2007-06-01,0,Brazilian Real,BG
42,2007-07-01,0,Brazilian Real,BG
43,2007-08-01,0,Brazilian Real,BG
44,2007-09-01,0,Brazilian Real,BG
45,2007-10-01,0,Brazilian Real,BG
46,2007-11-01,9,Brazilian Real,BG
47,2007-12-01,0,Brazilian Real,BG
48,2008-01-01,0,Brazilian Real,BG
49,2008-02-01,16,Brazilian Real,BG
50,2008-03-01,0,Brazilian Real,BG
51,2008-04-01,0,Brazilian Real,BG
52,2008-05-01,0,Brazilian Real,BG
53,2008-06-01,0,Brazilian Real,BG
54,2008-07-01,0,Brazilian Real,BG
55,2008-08-01,0,Brazilian Real,BG
56,2008-09-01,0,Brazilian Real,BG
57,2008-10-01,0,Brazilian Real,BG
58,2008-11-01,0,Brazilian Real,BG
59,2008-12-01,13,Brazilian Real,BG
60,2009-01-01,0,Brazilian Real,BG
61,2009-02-01,0,Brazilian Real,BG
62,2009-03-01,0,Brazilian Real,BG
63,2009-04-01,0,Brazilian Real,BG
64,2009-05-01,11,Brazilian Real,BG
65,2009-06-01,0,Brazilian Real,BG
66,2009-07-01,0,Brazilian Real,BG
67,2009-08-01,0,Brazilian Real,BG
68,2009-09-01,0,Brazilian Real,BG
69,2009-10-01,0,Brazilian Real,BG
70,2009-11-01,0,Brazilian Real,BG
71,2009-12-01,0,Brazilian Real,BG
72,2010-01-01,0,Brazilian Real,BG
73,2010-02-01,0,Brazilian Real,BG
74,2010-03-01,0,Brazilian Real,BG
75,2010-04-01,6,Brazilian Real,BG
76,2010-05-01,10,Brazilian Real,BG
77,2010-06-01,10,Brazilian Real,BG
78,2010-07-01,0,Brazilian Real,BG
79,2010-08-01,0,Brazilian Real,BG
80,2010-09-01,0,Brazilian Real,BG
81,2010-10-01,6,Brazilian Real,BG
82,2010-11-01,0,Brazilian Real,BG
83,2010-12-01,0,Brazilian Real,BG
84,2011-01-01,3,Brazilian Real,BG
85,2011-02-01,0,Brazilian Real,BG
86,2011-03-01,0,Brazilian Real,BG
87,2011-04-01,0,Brazilian Real,BG
88,2011-05-01,0,Brazilian Real,BG
89,2011-06-01,3,Brazilian Real,BG
90,2011-07-01,0,Brazilian Real,BG
91,2011-08-01,0,Brazilian Real,BG
92,2011-09-01,0,Brazilian Real,BG
93,2011-10-01,0,Brazilian Real,BG
94,2011-11-01,0,Brazilian Real,BG
95,2011-12-01,0,Brazilian Real,BG
96,2012-01-01,0,Brazilian Real,BG
97,2012-02-01,0,Brazilian Real,BG
98,2012-03-01,0,Brazilian Real,BG
99,2012-04-01,0,Brazilian Real,BG
100,2012-05-01,4,Brazilian Real,BG
101,2012-06-01,0,Brazilian Real,BG
102,2012-07-01,6,Brazilian Real,BG
103,2012-08-01,0,Brazilian Real,BG
104,2012-09-01,0,Brazilian Real,BG
105,2012-10-01,0,Brazilian Real,BG
106,2012-11-01,0,Brazilian Real,BG
107,2012-12-01,0,Brazilian Real,BG
108,2013-01-01,3,Brazilian Real,BG
109,2013-02-01,0,Brazilian Real,BG
110,2013-03-01,0,Brazilian Real,BG
111,2013-04-01,0,Brazilian Real,BG
112,2013-05-01,0,Brazilian Real,BG
113,2013-06-01,0,Brazilian Real,BG
114,2013-07-01,0,Brazilian Real,BG
115,2013-08-01,2,Brazilian Real,BG
116,2013-09-01,0,Brazilian Real,BG
117,2013-10-01,0,Brazilian Real,BG
118,2013-11-01,4,Brazilian Real,BG
119,2013-12-01,0,Brazilian Real,BG
120,2014-01-01,0,Brazilian Real,BG
121,2014-02-01,3,Brazilian Real,BG
122,2014-03-01,0,Brazilian Real,BG
123,2014-04-01,4,Brazilian Real,BG
124,2014-05-01,4,Brazilian Real,BG
125,2014-06-01,0,Brazilian Real,BG
126,2014-07-01,3,Brazilian Real,BG
127,2014-08-01,0,Brazilian Real,BG
128,2014-09-01,0,Brazilian Real,BG
129,2014-10-01,0,Brazilian Real,BG
130,2014-11-01,0,Brazilian Real,BG
131,2014-12-01,2,Brazilian Real,BG
132,2015-01-01,0,Brazilian Real,BG
133,2015-02-01,0,Brazilian Real,BG
134,2015-03-01,0,Brazilian Real,BG
135,2015-04-01,0,Brazilian Real,BG
136,2015-05-01,0,Brazilian Real,BG
137,2015-06-01,0,Brazilian Real,BG
138,2015-07-01,0,Brazilian Real,BG
139,2015-08-01,0,Brazilian Real,BG
140,2015-09-01,2,Brazilian Real,BG
141,2015-10-01,0,Brazilian Real,BG
142,2015-11-01,0,Brazilian Real,BG
143,2015-12-01,0,Brazilian Real,BG
144,2016-01-01,0,Brazilian Real,BG
145,2016-02-01,4,Brazilian Real,BG
146,2016-03-01,0,Brazilian Real,BG
147,2016-04-01,0,Brazilian Real,BG
148,2016-05-01,0,Brazilian Real,BG
149,2016-06-01,0,Brazilian Real,BG
150,2016-07-01,0,Brazilian Real,BG
151,2016-08-01,7,Brazilian Real,BG
152,2016-09-01,0,Brazilian Real,BG
153,2016-10-01,0,Brazilian Real,BG
154,2016-11-01,0,Brazilian Real,BG
155,2016-12-01,4,Brazilian Real,BG
156,2017-01-01,2,Brazilian Real,BG
157,2017-02-01,0,Brazilian Real,BG
158,2017-03-01,0,Brazilian Real,BG
159,2017-04-01,0,Brazilian Real,BG
160,2017-05-01,0,Brazilian Real,BG
161,2017-06-01,0,Brazilian Real,BG
162,2017-07-01,2,Brazilian Real,BG
163,2017-08-01,2,Brazilian Real,BG
164,2017-09-01,3,Brazilian Real,BG
165,2017-10-01,2,Brazilian Real,BG
166,2017-11-01,0,Brazilian Real,BG
167,2017-12-01,0,Brazilian Real,BG
168,2018-01-01,0,Brazilian Real,BG
169,2018-02-01,0,Brazilian Real,BG
170,2018-03-01,0,Brazilian Real,BG
171,2018-04-01,0,Brazilian Real,BG
172,2018-05-01,0,Brazilian Real,BG
173,2018-06-01,2,Brazilian Real,BG
174,2018-07-01,0,Brazilian Real,BG
175,2018-08-01,2,Brazilian Real,BG
176,2018-09-01,0,Brazilian Real,BG
177,2018-10-01,0,Brazilian Real,BG
178,2018-11-01,0,Brazilian Real,BG
179,2018-12-01,0,Brazilian Real,BG
180,2019-01-01,0,Brazilian Real,BG
181,2019-02-01,0,Brazilian Real,BG
182,2019-03-01,3,Brazilian Real,BG
183,2019-04-01,0,Brazilian Real,BG
184,2019-05-01,0,Brazilian Real,BG
185,2019-06-01,0,Brazilian Real,BG
186,2019-07-01,2,Brazilian Real,BG
187,2019-08-01,0,Brazilian Real,BG
188,2019-09-01,0,Brazilian Real,BG
189,2019-10-01,0,Brazilian Real,BG
190,2019-11-01,0,Brazilian Real,BG
191,2019-12-01,0,Brazilian Real,BG
192,2020-01-01,3,Brazilian Real,BG
193,2020-02-01,0,Brazilian Real,BG
194,2020-03-01,2,Brazilian Real,BG
195,2020-04-01,0,Brazilian Real,BG
196,2020-05-01,0,Brazilian Real,BG
197,2020-06-01,0,Brazilian Real,BG
198,2020-07-01,2,Brazilian Real,BG
199,2020-08-01,0,Brazilian Real,BG
200,2020-09-01,0,Brazilian Real,BG
201,2020-10-01,0,Brazilian Real,BG
202,2020-11-01,0,Brazilian Real,BG
203,2020-12-01,0,Brazilian Real,BG
204,2021-01-01,3,Brazilian Real,BG
205,2021-02-01,0,Brazilian Real,BG
206,2021-03-01,0,Brazilian Real,BG
207,2021-04-01,3,Brazilian Real,BG
208,2021-05-01,0,Brazilian Real,BG
209,2021-06-01,0,Brazilian Real,BG
210,2021-07-01,0,Brazilian Real,BG
211,2021-08-01,2,Brazilian Real,BG
212,2021-09-01,0,Brazilian Real,BG
213,2021-10-01,0,Brazilian Real,BG
214,2021-11-01,0,Brazilian Real,BG
215,2021-12-01,0,Brazilian Real,BG
216,2022-01-01,0,Brazilian Real,BG
217,2022-02-01,3,Brazilian Real,BG
218,2022-03-01,0,Brazilian Real,BG
219,2022-04-01,0,Brazilian Real,BG
220,2022-05-01,0,Brazilian Real,BG
221,2022-06-01,3,Brazilian Real,BG
222,2022-07-01,3,Brazilian Real,BG
223,2022-08-01,0,Brazilian Real,BG
224,2022-09-01,0,Brazilian Real,BG
225,2022-10-01,0,Brazilian Real,BG
226,2022-11-01,1,Brazilian Real,BG
227,2022-12-01,1,Brazilian Real,BG
228,2023-01-01,0,Brazilian Real,BG
229,2023-02-01,2,Brazilian Real,BG
230,2023-03-01,0,Brazilian Real,BG
231,2023-04-01,2,Brazilian Real,BG
232,2023-05-01,0,Brazilian Real,BG
0,2004-01-01,0,Brazilian Real,CA
1,2004-02-01,0,Brazilian Real,CA
2,2004-03-01,0,Brazilian Real,CA
3,2004-04-01,100,Brazilian Real,CA
4,2004-05-01,51,Brazilian Real,CA
5,2004-06-01,52,Brazilian Real,CA
6,2004-07-01,0,Brazilian Real,CA
7,2004-08-01,47,Brazilian Real,CA
8,2004-09-01,0,Brazilian Real,CA
9,2004-10-01,32,Brazilian Real,CA
10,2004-11-01,90,Brazilian Real,CA
11,2004-12-01,38,Brazilian Real,CA
12,2005-01-01,0,Brazilian Real,CA
13,2005-02-01,0,Brazilian Real,CA
14,2005-03-01,0,Brazilian Real,CA
15,2005-04-01,0,Brazilian Real,CA
16,2005-05-01,51,Brazilian Real,CA
17,2005-06-01,0,Brazilian Real,CA
18,2005-07-01,0,Brazilian Real,CA
19,2005-08-01,0,Brazilian Real,CA
20,2005-09-01,49,Brazilian Real,CA
21,2005-10-01,0,Brazilian Real,CA
22,2005-11-01,19,Brazilian Real,CA
23,2005-12-01,0,Brazilian Real,CA
24,2006-01-01,0,Brazilian Real,CA
25,2006-02-01,22,Brazilian Real,CA
26,2006-03-01,0,Brazilian Real,CA
27,2006-04-01,14,Brazilian Real,CA
28,2006-05-01,15,Brazilian Real,CA
29,2006-06-01,24,Brazilian Real,CA
30,2006-07-01,47,Brazilian Real,CA
31,2006-08-01,18,Brazilian Real,CA
32,2006-09-01,0,Brazilian Real,CA
33,2006-10-01,17,Brazilian Real,CA
34,2006-11-01,0,Brazilian Real,CA
35,2006-12-01,0,Brazilian Real,CA
36,2007-01-01,0,Brazilian Real,CA
37,2007-02-01,0,Brazilian Real,CA
38,2007-03-01,0,Brazilian Real,CA
39,2007-04-01,0,Brazilian Real,CA
40,2007-05-01,0,Brazilian Real,CA
41,2007-06-01,15,Brazilian Real,CA
42,2007-07-01,0,Brazilian Real,CA
43,2007-08-01,24,Brazilian Real,CA
44,2007-09-01,0,Brazilian Real,CA
45,2007-10-01,0,Brazilian Real,CA
46,2007-11-01,0,Brazilian Real,CA
47,2007-12-01,8,Brazilian Real,CA
48,2008-01-01,23,Brazilian Real,CA
49,2008-02-01,9,Brazilian Real,CA
50,2008-03-01,0,Brazilian Real,CA
51,2008-04-01,19,Brazilian Real,CA
52,2008-05-01,11,Brazilian Real,CA
53,2008-06-01,21,Brazilian Real,CA
54,2008-07-01,0,Brazilian Real,CA
55,2008-08-01,0,Brazilian Real,CA
56,2008-09-01,0,Brazilian Real,CA
57,2008-10-01,0,Brazilian Real,CA
58,2008-11-01,26,Brazilian Real,CA
59,2008-12-01,19,Brazilian Real,CA
60,2009-01-01,31,Brazilian Real,CA
61,2009-02-01,7,Brazilian Real,CA
62,2009-03-01,13,Brazilian Real,CA
63,2009-04-01,8,Brazilian Real,CA
64,2009-05-01,0,Brazilian Real,CA
65,2009-06-01,0,Brazilian Real,CA
66,2009-07-01,0,Brazilian Real,CA
67,2009-08-01,10,Brazilian Real,CA
68,2009-09-01,0,Brazilian Real,CA
69,2009-10-01,12,Brazilian Real,CA
70,2009-11-01,16,Brazilian Real,CA
71,2009-12-01,26,Brazilian Real,CA
72,2010-01-01,0,Brazilian Real,CA
73,2010-02-01,13,Brazilian Real,CA
74,2010-03-01,6,Brazilian Real,CA
75,2010-04-01,7,Brazilian Real,CA
76,2010-05-01,23,Brazilian Real,CA
77,2010-06-01,23,Brazilian Real,CA
78,2010-07-01,0,Brazilian Real,CA
79,2010-08-01,21,Brazilian Real,CA
80,2010-09-01,26,Brazilian Real,CA
81,2010-10-01,7,Brazilian Real,CA
82,2010-11-01,10,Brazilian Real,CA
83,2010-12-01,0,Brazilian Real,CA
84,2011-01-01,0,Brazilian Real,CA
85,2011-02-01,13,Brazilian Real,CA
86,2011-03-01,10,Brazilian Real,CA
87,2011-04-01,17,Brazilian Real,CA
88,2011-05-01,11,Brazilian Real,CA
89,2011-06-01,13,Brazilian Real,CA
90,2011-07-01,0,Brazilian Real,CA
91,2011-08-01,12,Brazilian Real,CA
92,2011-09-01,10,Brazilian Real,CA
93,2011-10-01,11,Brazilian Real,CA
94,2011-11-01,11,Brazilian Real,CA
95,2011-12-01,9,Brazilian Real,CA
96,2012-01-01,8,Brazilian Real,CA
97,2012-02-01,3,Brazilian Real,CA
98,2012-03-01,12,Brazilian Real,CA
99,2012-04-01,7,Brazilian Real,CA
100,2012-05-01,5,Brazilian Real,CA
101,2012-06-01,4,Brazilian Real,CA
102,2012-07-01,6,Brazilian Real,CA
103,2012-08-01,10,Brazilian Real,CA
104,2012-09-01,10,Brazilian Real,CA
105,2012-10-01,12,Brazilian Real,CA
106,2012-11-01,11,Brazilian Real,CA
107,2012-12-01,0,Brazilian Real,CA
108,2013-01-01,14,Brazilian Real,CA
109,2013-02-01,7,Brazilian Real,CA
110,2013-03-01,16,Brazilian Real,CA
111,2013-04-01,0,Brazilian Real,CA
112,2013-05-01,11,Brazilian Real,CA
113,2013-06-01,12,Brazilian Real,CA
114,2013-07-01,12,Brazilian Real,CA
115,2013-08-01,10,Brazilian Real,CA
116,2013-09-01,13,Brazilian Real,CA
117,2013-10-01,8,Brazilian Real,CA
118,2013-11-01,21,Brazilian Real,CA
119,2013-12-01,8,Brazilian Real,CA
120,2014-01-01,16,Brazilian Real,CA
121,2014-02-01,12,Brazilian Real,CA
122,2014-03-01,19,Brazilian Real,CA
123,2014-04-01,25,Brazilian Real,CA
124,2014-05-01,24,Brazilian Real,CA
125,2014-06-01,14,Brazilian Real,CA
126,2014-07-01,17,Brazilian Real,CA
127,2014-08-01,11,Brazilian Real,CA
128,2014-09-01,12,Brazilian Real,CA
129,2014-10-01,8,Brazilian Real,CA
130,2014-11-01,16,Brazilian Real,CA
131,2014-12-01,19,Brazilian Real,CA
132,2015-01-01,22,Brazilian Real,CA
133,2015-02-01,30,Brazilian Real,CA
134,2015-03-01,20,Brazilian Real,CA
135,2015-04-01,29,Brazilian Real,CA
136,2015-05-01,21,Brazilian Real,CA
137,2015-06-01,20,Brazilian Real,CA
138,2015-07-01,26,Brazilian Real,CA
139,2015-08-01,26,Brazilian Real,CA
140,2015-09-01,39,Brazilian Real,CA
141,2015-10-01,28,Brazilian Real,CA
142,2015-11-01,22,Brazilian Real,CA
143,2015-12-01,26,Brazilian Real,CA
144,2016-01-01,26,Brazilian Real,CA
145,2016-02-01,21,Brazilian Real,CA
146,2016-03-01,22,Brazilian Real,CA
147,2016-04-01,16,Brazilian Real,CA
148,2016-05-01,15,Brazilian Real,CA
149,2016-06-01,13,Brazilian Real,CA
150,2016-07-01,20,Brazilian Real,CA
151,2016-08-01,27,Brazilian Real,CA
152,2016-09-01,13,Brazilian Real,CA
153,2016-10-01,17,Brazilian Real,CA
154,2016-11-01,23,Brazilian Real,CA
155,2016-12-01,23,Brazilian Real,CA
156,2017-01-01,15,Brazilian Real,CA
157,2017-02-01,12,Brazilian Real,CA
158,2017-03-01,21,Brazilian Real,CA
159,2017-04-01,13,Brazilian Real,CA
160,2017-05-01,18,Brazilian Real,CA
161,2017-06-01,19,Brazilian Real,CA
162,2017-07-01,15,Brazilian Real,CA
163,2017-08-01,28,Brazilian Real,CA
164,2017-09-01,17,Brazilian Real,CA
165,2017-10-01,13,Brazilian Real,CA
166,2017-11-01,17,Brazilian Real,CA
167,2017-12-01,20,Brazilian Real,CA
168,2018-01-01,20,Brazilian Real,CA
169,2018-02-01,14,Brazilian Real,CA
170,2018-03-01,23,Brazilian Real,CA
171,2018-04-01,24,Brazilian Real,CA
172,2018-05-01,17,Brazilian Real,CA
173,2018-06-01,26,Brazilian Real,CA
174,2018-07-01,18,Brazilian Real,CA
175,2018-08-01,26,Brazilian Real,CA
176,2018-09-01,27,Brazilian Real,CA
177,2018-10-01,23,Brazilian Real,CA
178,2018-11-01,25,Brazilian Real,CA
179,2018-12-01,22,Brazilian Real,CA
180,2019-01-01,23,Brazilian Real,CA
181,2019-02-01,19,Brazilian Real,CA
182,2019-03-01,14,Brazilian Real,CA
183,2019-04-01,15,Brazilian Real,CA
184,2019-05-01,18,Brazilian Real,CA
185,2019-06-01,12,Brazilian Real,CA
186,2019-07-01,11,Brazilian Real,CA
187,2019-08-01,23,Brazilian Real,CA
188,2019-09-01,16,Brazilian Real,CA
189,2019-10-01,19,Brazilian Real,CA
190,2019-11-01,20,Brazilian Real,CA
191,2019-12-01,13,Brazilian Real,CA
192,2020-01-01,22,Brazilian Real,CA
193,2020-02-01,28,Brazilian Real,CA
194,2020-03-01,28,Brazilian Real,CA
195,2020-04-01,20,Brazilian Real,CA
196,2020-05-01,29,Brazilian Real,CA
197,2020-06-01,19,Brazilian Real,CA
198,2020-07-01,17,Brazilian Real,CA
199,2020-08-01,12,Brazilian Real,CA
200,2020-09-01,11,Brazilian Real,CA
201,2020-10-01,18,Brazilian Real,CA
202,2020-11-01,17,Brazilian Real,CA
203,2020-12-01,21,Brazilian Real,CA
204,2021-01-01,17,Brazilian Real,CA
205,2021-02-01,21,Brazilian Real,CA
206,2021-03-01,21,Brazilian Real,CA
207,2021-04-01,23,Brazilian Real,CA
208,2021-05-01,22,Brazilian Real,CA
209,2021-06-01,15,Brazilian Real,CA
