,date,trends_index,keyword,region
209,2021-06-01,0,Swiss Franc,TZ
210,2021-07-01,0,Swiss Franc,TZ
211,2021-08-01,0,Swiss Franc,TZ
212,2021-09-01,0,Swiss Franc,TZ
213,2021-10-01,0,Swiss Franc,TZ
214,2021-11-01,0,Swiss Franc,TZ
215,2021-12-01,0,Swiss Franc,TZ
216,2022-01-01,0,Swiss Franc,TZ
217,2022-02-01,0,Swiss Franc,TZ
218,2022-03-01,0,Swiss Franc,TZ
219,2022-04-01,0,Swiss Franc,TZ
220,2022-05-01,0,Swiss Franc,TZ
221,2022-06-01,0,Swiss Franc,TZ
222,2022-07-01,0,Swiss Franc,TZ
223,2022-08-01,0,Swiss Franc,TZ
224,2022-09-01,0,Swiss Franc,TZ
225,2022-10-01,0,Swiss Franc,TZ
226,2022-11-01,0,Swiss Franc,TZ
227,2022-12-01,0,Swiss Franc,TZ
228,2023-01-01,0,Swiss Franc,TZ
229,2023-02-01,0,Swiss Franc,TZ
230,2023-03-01,0,Swiss Franc,TZ
231,2023-04-01,0,Swiss Franc,TZ
232,2023-05-01,0,Swiss Franc,TZ
0,2004-01-01,17,Swiss Franc,US
1,2004-02-01,10,Swiss Franc,US
2,2004-03-01,9,Swiss Franc,US
3,2004-04-01,7,Swiss Franc,US
4,2004-05-01,15,Swiss Franc,US
5,2004-06-01,34,Swiss Franc,US
6,2004-07-01,5,Swiss Franc,US
7,2004-08-01,18,Swiss Franc,US
8,2004-09-01,5,Swiss Franc,US
9,2004-10-01,20,Swiss Franc,US
10,2004-11-01,15,Swiss Franc,US
11,2004-12-01,10,Swiss Franc,US
12,2005-01-01,0,Swiss Franc,US
13,2005-02-01,18,Swiss Franc,US
14,2005-03-01,11,Swiss Franc,US
15,2005-04-01,9,Swiss Franc,US
16,2005-05-01,17,Swiss Franc,US
17,2005-06-01,15,Swiss Franc,US
18,2005-07-01,16,Swiss Franc,US
19,2005-08-01,8,Swiss Franc,US
20,2005-09-01,11,Swiss Franc,US
21,2005-10-01,17,Swiss Franc,US
22,2005-11-01,13,Swiss Franc,US
23,2005-12-01,18,Swiss Franc,US
24,2006-01-01,9,Swiss Franc,US
25,2006-02-01,12,Swiss Franc,US
26,2006-03-01,9,Swiss Franc,US
27,2006-04-01,17,Swiss Franc,US
28,2006-05-01,16,Swiss Franc,US
29,2006-06-01,16,Swiss Franc,US
30,2006-07-01,12,Swiss Franc,US
31,2006-08-01,4,Swiss Franc,US
32,2006-09-01,13,Swiss Franc,US
33,2006-10-01,9,Swiss Franc,US
34,2006-11-01,10,Swiss Franc,US
35,2006-12-01,15,Swiss Franc,US
36,2007-01-01,14,Swiss Franc,US
37,2007-02-01,15,Swiss Franc,US
38,2007-03-01,11,Swiss Franc,US
39,2007-04-01,10,Swiss Franc,US
40,2007-05-01,13,Swiss Franc,US
41,2007-06-01,21,Swiss Franc,US
42,2007-07-01,14,Swiss Franc,US
43,2007-08-01,13,Swiss Franc,US
44,2007-09-01,14,Swiss Franc,US
45,2007-10-01,18,Swiss Franc,US
46,2007-11-01,23,Swiss Franc,US
47,2007-12-01,16,Swiss Franc,US
48,2008-01-01,17,Swiss Franc,US
49,2008-02-01,20,Swiss Franc,US
50,2008-03-01,25,Swiss Franc,US
51,2008-04-01,21,Swiss Franc,US
52,2008-05-01,17,Swiss Franc,US
53,2008-06-01,19,Swiss Franc,US
54,2008-07-01,21,Swiss Franc,US
55,2008-08-01,11,Swiss Franc,US
56,2008-09-01,24,Swiss Franc,US
57,2008-10-01,32,Swiss Franc,US
58,2008-11-01,20,Swiss Franc,US
59,2008-12-01,18,Swiss Franc,US
60,2009-01-01,20,Swiss Franc,US
61,2009-02-01,18,Swiss Franc,US
62,2009-03-01,19,Swiss Franc,US
63,2009-04-01,13,Swiss Franc,US
64,2009-05-01,17,Swiss Franc,US
65,2009-06-01,18,Swiss Franc,US
66,2009-07-01,11,Swiss Franc,US
67,2009-08-01,15,Swiss Franc,US
68,2009-09-01,12,Swiss Franc,US
69,2009-10-01,20,Swiss Franc,US
70,2009-11-01,17,Swiss Franc,US
71,2009-12-01,14,Swiss Franc,US
72,2010-01-01,11,Swiss Franc,US
73,2010-02-01,17,Swiss Franc,US
74,2010-03-01,14,Swiss Franc,US
75,2010-04-01,13,Swiss Franc,US
76,2010-05-01,21,Swiss Franc,US
77,2010-06-01,19,Swiss Franc,US
78,2010-07-01,18,Swiss Franc,US
79,2010-08-01,13,Swiss Franc,US
80,2010-09-01,17,Swiss Franc,US
81,2010-10-01,16,Swiss Franc,US
82,2010-11-01,18,Swiss Franc,US
83,2010-12-01,13,Swiss Franc,US
84,2011-01-01,15,Swiss Franc,US
85,2011-02-01,16,Swiss Franc,US
86,2011-03-01,22,Swiss Franc,US
87,2011-04-01,23,Swiss Franc,US
88,2011-05-01,21,Swiss Franc,US
89,2011-06-01,26,Swiss Franc,US
90,2011-07-01,33,Swiss Franc,US
91,2011-08-01,57,Swiss Franc,US
92,2011-09-01,42,Swiss Franc,US
93,2011-10-01,19,Swiss Franc,US
94,2011-11-01,18,Swiss Franc,US
95,2011-12-01,16,Swiss Franc,US
96,2012-01-01,16,Swiss Franc,US
97,2012-02-01,15,Swiss Franc,US
98,2012-03-01,14,Swiss Franc,US
99,2012-04-01,14,Swiss Franc,US
100,2012-05-01,18,Swiss Franc,US
101,2012-06-01,15,Swiss Franc,US
102,2012-07-01,16,Swiss Franc,US
103,2012-08-01,12,Swiss Franc,US
104,2012-09-01,13,Swiss Franc,US
105,2012-10-01,13,Swiss Franc,US
106,2012-11-01,12,Swiss Franc,US
107,2012-12-01,11,Swiss Franc,US
108,2013-01-01,14,Swiss Franc,US
109,2013-02-01,14,Swiss Franc,US
110,2013-03-01,14,Swiss Franc,US
111,2013-04-01,14,Swiss Franc,US
112,2013-05-01,14,Swiss Franc,US
113,2013-06-01,14,Swiss Franc,US
114,2013-07-01,12,Swiss Franc,US
115,2013-08-01,13,Swiss Franc,US
116,2013-09-01,11,Swiss Franc,US
117,2013-10-01,13,Swiss Franc,US
118,2013-11-01,12,Swiss Franc,US
119,2013-12-01,10,Swiss Franc,US
120,2014-01-01,12,Swiss Franc,US
121,2014-02-01,13,Swiss Franc,US
122,2014-03-01,12,Swiss Franc,US
123,2014-04-01,14,Swiss Franc,US
124,2014-05-01,14,Swiss Franc,US
125,2014-06-01,18,Swiss Franc,US
126,2014-07-01,14,Swiss Franc,US
127,2014-08-01,13,Swiss Franc,US
128,2014-09-01,13,Swiss Franc,US
129,2014-10-01,14,Swiss Franc,US
130,2014-11-01,15,Swiss Franc,US
131,2014-12-01,13,Swiss Franc,US
132,2015-01-01,100,Swiss Franc,US
133,2015-02-01,30,Swiss Franc,US
134,2015-03-01,27,Swiss Franc,US
135,2015-04-01,22,Swiss Franc,US
136,2015-05-01,20,Swiss Franc,US
137,2015-06-01,22,Swiss Franc,US
138,2015-07-01,22,Swiss Franc,US
139,2015-08-01,21,Swiss Franc,US
140,2015-09-01,16,Swiss Franc,US
141,2015-10-01,15,Swiss Franc,US
142,2015-11-01,16,Swiss Franc,US
143,2015-12-01,15,Swiss Franc,US
144,2016-01-01,15,Swiss Franc,US
145,2016-02-01,16,Swiss Franc,US
146,2016-03-01,16,Swiss Franc,US
147,2016-04-01,14,Swiss Franc,US
148,2016-05-01,14,Swiss Franc,US
149,2016-06-01,22,Swiss Franc,US
150,2016-07-01,15,Swiss Franc,US
151,2016-08-01,13,Swiss Franc,US
152,2016-09-01,14,Swiss Franc,US
153,2016-10-01,12,Swiss Franc,US
154,2016-11-01,13,Swiss Franc,US
155,2016-12-01,13,Swiss Franc,US
156,2017-01-01,14,Swiss Franc,US
157,2017-02-01,14,Swiss Franc,US
158,2017-03-01,13,Swiss Franc,US
159,2017-04-01,15,Swiss Franc,US
160,2017-05-01,14,Swiss Franc,US
161,2017-06-01,13,Swiss Franc,US
162,2017-07-01,14,Swiss Franc,US
163,2017-08-01,14,Swiss Franc,US
164,2017-09-01,11,Swiss Franc,US
165,2017-10-01,11,Swiss Franc,US
166,2017-11-01,11,Swiss Franc,US
167,2017-12-01,12,Swiss Franc,US
168,2018-01-01,12,Swiss Franc,US
169,2018-02-01,16,Swiss Franc,US
170,2018-03-01,15,Swiss Franc,US
171,2018-04-01,14,Swiss Franc,US
172,2018-05-01,15,Swiss Franc,US
173,2018-06-01,14,Swiss Franc,US
174,2018-07-01,12,Swiss Franc,US
175,2018-08-01,15,Swiss Franc,US
176,2018-09-01,12,Swiss Franc,US
177,2018-10-01,12,Swiss Franc,US
178,2018-11-01,10,Swiss Franc,US
179,2018-12-01,10,Swiss Franc,US
180,2019-01-01,13,Swiss Franc,US
181,2019-02-01,11,Swiss Franc,US
182,2019-03-01,12,Swiss Franc,US
183,2019-04-01,11,Swiss Franc,US
184,2019-05-01,12,Swiss Franc,US
185,2019-06-01,13,Swiss Franc,US
186,2019-07-01,13,Swiss Franc,US
187,2019-08-01,13,Swiss Franc,US
188,2019-09-01,13,Swiss Franc,US
189,2019-10-01,11,Swiss Franc,US
190,2019-11-01,11,Swiss Franc,US
191,2019-12-01,10,Swiss Franc,US
192,2020-01-01,11,Swiss Franc,US
193,2020-02-01,12,Swiss Franc,US
194,2020-03-01,13,Swiss Franc,US
195,2020-04-01,10,Swiss Franc,US
196,2020-05-01,8,Swiss Franc,US
197,2020-06-01,8,Swiss Franc,US
198,2020-07-01,10,Swiss Franc,US
199,2020-08-01,11,Swiss Franc,US
200,2020-09-01,9,Swiss Franc,US
201,2020-10-01,9,Swiss Franc,US
202,2020-11-01,8,Swiss Franc,US
203,2020-12-01,9,Swiss Franc,US
204,2021-01-01,9,Swiss Franc,US
205,2021-02-01,10,Swiss Franc,US
206,2021-03-01,9,Swiss Franc,US
207,2021-04-01,8,Swiss Franc,US
208,2021-05-01,10,Swiss Franc,US
209,2021-06-01,10,Swiss Franc,US
210,2021-07-01,8,Swiss Franc,US
211,2021-08-01,9,Swiss Franc,US
212,2021-09-01,9,Swiss Franc,US
213,2021-10-01,10,Swiss Franc,US
214,2021-11-01,11,Swiss Franc,US
215,2021-12-01,9,Swiss Franc,US
216,2022-01-01,12,Swiss Franc,US
217,2022-02-01,14,Swiss Franc,US
218,2022-03-01,15,Swiss Franc,US
219,2022-04-01,13,Swiss Franc,US
220,2022-05-01,18,Swiss Franc,US
221,2022-06-01,16,Swiss Franc,US
222,2022-07-01,20,Swiss Franc,US
223,2022-08-01,14,Swiss Franc,US
224,2022-09-01,17,Swiss Franc,US
225,2022-10-01,14,Swiss Franc,US
226,2022-11-01,13,Swiss Franc,US
227,2022-12-01,13,Swiss Franc,US
228,2023-01-01,14,Swiss Franc,US
229,2023-02-01,13,Swiss Franc,US
230,2023-03-01,16,Swiss Franc,US
231,2023-04-01,17,Swiss Franc,US
232,2023-05-01,19,Swiss Franc,US
0,2004-01-01,0,Swiss Franc,VE
1,2004-02-01,0,Swiss Franc,VE
2,2004-03-01,0,Swiss Franc,VE
3,2004-04-01,62,Swiss Franc,VE
4,2004-05-01,0,Swiss Franc,VE
5,2004-06-01,0,Swiss Franc,VE
6,2004-07-01,0,Swiss Franc,VE
7,2004-08-01,0,Swiss Franc,VE
8,2004-09-01,0,Swiss Franc,VE
9,2004-10-01,84,Swiss Franc,VE
10,2004-11-01,45,Swiss Franc,VE
11,2004-12-01,0,Swiss Franc,VE
12,2005-01-01,100,Swiss Franc,VE
13,2005-02-01,0,Swiss Franc,VE
14,2005-03-01,0,Swiss Franc,VE
15,2005-04-01,0,Swiss Franc,VE
16,2005-05-01,0,Swiss Franc,VE
17,2005-06-01,0,Swiss Franc,VE
18,2005-07-01,0,Swiss Franc,VE
19,2005-08-01,0,Swiss Franc,VE
20,2005-09-01,0,Swiss Franc,VE
21,2005-10-01,0,Swiss Franc,VE
22,2005-11-01,0,Swiss Franc,VE
23,2005-12-01,33,Swiss Franc,VE
24,2006-01-01,0,Swiss Franc,VE
25,2006-02-01,0,Swiss Franc,VE
26,2006-03-01,0,Swiss Franc,VE
27,2006-04-01,0,Swiss Franc,VE
28,2006-05-01,0,Swiss Franc,VE
29,2006-06-01,54,Swiss Franc,VE
30,2006-07-01,0,Swiss Franc,VE
31,2006-08-01,0,Swiss Franc,VE
32,2006-09-01,53,Swiss Franc,VE
33,2006-10-01,0,Swiss Franc,VE
34,2006-11-01,35,Swiss Franc,VE
35,2006-12-01,24,Swiss Franc,VE
36,2007-01-01,0,Swiss Franc,VE
37,2007-02-01,0,Swiss Franc,VE
38,2007-03-01,0,Swiss Franc,VE
39,2007-04-01,0,Swiss Franc,VE
40,2007-05-01,13,Swiss Franc,VE
41,2007-06-01,0,Swiss Franc,VE
42,2007-07-01,0,Swiss Franc,VE
43,2007-08-01,0,Swiss Franc,VE
44,2007-09-01,6,Swiss Franc,VE
45,2007-10-01,0,Swiss Franc,VE
46,2007-11-01,0,Swiss Franc,VE
47,2007-12-01,0,Swiss Franc,VE
48,2008-01-01,0,Swiss Franc,VE
49,2008-02-01,0,Swiss Franc,VE
50,2008-03-01,0,Swiss Franc,VE
51,2008-04-01,0,Swiss Franc,VE
52,2008-05-01,0,Swiss Franc,VE
53,2008-06-01,5,Swiss Franc,VE
54,2008-07-01,0,Swiss Franc,VE
55,2008-08-01,0,Swiss Franc,VE
56,2008-09-01,0,Swiss Franc,VE
57,2008-10-01,0,Swiss Franc,VE
58,2008-11-01,0,Swiss Franc,VE
59,2008-12-01,0,Swiss Franc,VE
60,2009-01-01,0,Swiss Franc,VE
61,2009-02-01,18,Swiss Franc,VE
62,2009-03-01,0,Swiss Franc,VE
63,2009-04-01,0,Swiss Franc,VE
64,2009-05-01,0,Swiss Franc,VE
65,2009-06-01,0,Swiss Franc,VE
66,2009-07-01,0,Swiss Franc,VE
67,2009-08-01,0,Swiss Franc,VE
68,2009-09-01,0,Swiss Franc,VE
69,2009-10-01,9,Swiss Franc,VE
70,2009-11-01,13,Swiss Franc,VE
71,2009-12-01,0,Swiss Franc,VE
72,2010-01-01,0,Swiss Franc,VE
73,2010-02-01,0,Swiss Franc,VE
74,2010-03-01,0,Swiss Franc,VE
75,2010-04-01,0,Swiss Franc,VE
76,2010-05-01,13,Swiss Franc,VE
77,2010-06-01,0,Swiss Franc,VE
78,2010-07-01,8,Swiss Franc,VE
79,2010-08-01,0,Swiss Franc,VE
80,2010-09-01,0,Swiss Franc,VE
81,2010-10-01,0,Swiss Franc,VE
82,2010-11-01,0,Swiss Franc,VE
83,2010-12-01,0,Swiss Franc,VE
84,2011-01-01,0,Swiss Franc,VE
85,2011-02-01,0,Swiss Franc,VE
86,2011-03-01,0,Swiss Franc,VE
87,2011-04-01,0,Swiss Franc,VE
88,2011-05-01,0,Swiss Franc,VE
89,2011-06-01,0,Swiss Franc,VE
90,2011-07-01,0,Swiss Franc,VE
91,2011-08-01,0,Swiss Franc,VE
92,2011-09-01,6,Swiss Franc,VE
93,2011-10-01,0,Swiss Franc,VE
94,2011-11-01,0,Swiss Franc,VE
95,2011-12-01,0,Swiss Franc,VE
96,2012-01-01,1,Swiss Franc,VE
97,2012-02-01,0,Swiss Franc,VE
98,2012-03-01,1,Swiss Franc,VE
99,2012-04-01,0,Swiss Franc,VE
100,2012-05-01,0,Swiss Franc,VE
101,2012-06-01,0,Swiss Franc,VE
102,2012-07-01,0,Swiss Franc,VE
103,2012-08-01,0,Swiss Franc,VE
104,2012-09-01,4,Swiss Franc,VE
105,2012-10-01,3,Swiss Franc,VE
106,2012-11-01,0,Swiss Franc,VE
107,2012-12-01,0,Swiss Franc,VE
108,2013-01-01,0,Swiss Franc,VE
109,2013-02-01,0,Swiss Franc,VE
110,2013-03-01,0,Swiss Franc,VE
111,2013-04-01,0,Swiss Franc,VE
112,2013-05-01,2,Swiss Franc,VE
113,2013-06-01,0,Swiss Franc,VE
114,2013-07-01,2,Swiss Franc,VE
115,2013-08-01,0,Swiss Franc,VE
116,2013-09-01,0,Swiss Franc,VE
117,2013-10-01,0,Swiss Franc,VE
118,2013-11-01,0,Swiss Franc,VE
119,2013-12-01,0,Swiss Franc,VE
120,2014-01-01,0,Swiss Franc,VE
121,2014-02-01,0,Swiss Franc,VE
122,2014-03-01,0,Swiss Franc,VE
123,2014-04-01,0,Swiss Franc,VE
124,2014-05-01,0,Swiss Franc,VE
125,2014-06-01,0,Swiss Franc,VE
126,2014-07-01,0,Swiss Franc,VE
127,2014-08-01,0,Swiss Franc,VE
128,2014-09-01,0,Swiss Franc,VE
129,2014-10-01,0,Swiss Franc,VE
130,2014-11-01,0,Swiss Franc,VE
131,2014-12-01,0,Swiss Franc,VE
132,2015-01-01,0,Swiss Franc,VE
133,2015-02-01,0,Swiss Franc,VE
134,2015-03-01,0,Swiss Franc,VE
135,2015-04-01,0,Swiss Franc,VE
136,2015-05-01,0,Swiss Franc,VE
137,2015-06-01,0,Swiss Franc,VE
138,2015-07-01,0,Swiss Franc,VE
139,2015-08-01,2,Swiss Franc,VE
140,2015-09-01,0,Swiss Franc,VE
141,2015-10-01,0,Swiss Franc,VE
142,2015-11-01,0,Swiss Franc,VE
143,2015-12-01,0,Swiss Franc,VE
144,2016-01-01,0,Swiss Franc,VE
145,2016-02-01,0,Swiss Franc,VE
146,2016-03-01,1,Swiss Franc,VE
147,2016-04-01,0,Swiss Franc,VE
148,2016-05-01,0,Swiss Franc,VE
149,2016-06-01,0,Swiss Franc,VE
150,2016-07-01,0,Swiss Franc,VE
151,2016-08-01,0,Swiss Franc,VE
152,2016-09-01,2,Swiss Franc,VE
153,2016-10-01,0,Swiss Franc,VE
154,2016-11-01,0,Swiss Franc,VE
155,2016-12-01,0,Swiss Franc,VE
156,2017-01-01,0,Swiss Franc,VE
157,2017-02-01,0,Swiss Franc,VE
158,2017-03-01,0,Swiss Franc,VE
159,2017-04-01,3,Swiss Franc,VE
160,2017-05-01,0,Swiss Franc,VE
161,2017-06-01,0,Swiss Franc,VE
162,2017-07-01,0,Swiss Franc,VE
163,2017-08-01,3,Swiss Franc,VE
164,2017-09-01,0,Swiss Franc,VE
165,2017-10-01,0,Swiss Franc,VE
166,2017-11-01,0,Swiss Franc,VE
167,2017-12-01,0,Swiss Franc,VE
168,2018-01-01,0,Swiss Franc,VE
169,2018-02-01,0,Swiss Franc,VE
170,2018-03-01,0,Swiss Franc,VE
171,2018-04-01,0,Swiss Franc,VE
172,2018-05-01,0,Swiss Franc,VE
173,2018-06-01,0,Swiss Franc,VE
174,2018-07-01,2,Swiss Franc,VE
175,2018-08-01,0,Swiss Franc,VE
176,2018-09-01,0,Swiss Franc,VE
177,2018-10-01,0,Swiss Franc,VE
178,2018-11-01,0,Swiss Franc,VE
179,2018-12-01,0,Swiss Franc,VE
180,2019-01-01,1,Swiss Franc,VE
181,2019-02-01,0,Swiss Franc,VE
182,2019-03-01,0,Swiss Franc,VE
183,2019-04-01,0,Swiss Franc,VE
184,2019-05-01,2,Swiss Franc,VE
185,2019-06-01,0,Swiss Franc,VE
186,2019-07-01,4,Swiss Franc,VE
187,2019-08-01,0,Swiss Franc,VE
188,2019-09-01,0,Swiss Franc,VE
189,2019-10-01,1,Swiss Franc,VE
190,2019-11-01,0,Swiss Franc,VE
191,2019-12-01,0,Swiss Franc,VE
192,2020-01-01,0,Swiss Franc,VE
193,2020-02-01,4,Swiss Franc,VE
194,2020-03-01,0,Swiss Franc,VE
195,2020-04-01,0,Swiss Franc,VE
196,2020-05-01,0,Swiss Franc,VE
197,2020-06-01,0,Swiss Franc,VE
198,2020-07-01,4,Swiss Franc,VE
199,2020-08-01,2,Swiss Franc,VE
200,2020-09-01,0,Swiss Franc,VE
201,2020-10-01,0,Swiss Franc,VE
202,2020-11-01,0,Swiss Franc,VE
203,2020-12-01,0,Swiss Franc,VE
204,2021-01-01,4,Swiss Franc,VE
205,2021-02-01,0,Swiss Franc,VE
206,2021-03-01,3,Swiss Franc,VE
207,2021-04-01,3,Swiss Franc,VE
208,2021-05-01,0,Swiss Franc,VE
209,2021-06-01,1,Swiss Franc,VE
210,2021-07-01,0,Swiss Franc,VE
211,2021-08-01,6,Swiss Franc,VE
212,2021-09-01,0,Swiss Franc,VE
213,2021-10-01,0,Swiss Franc,VE
214,2021-11-01,0,Swiss Franc,VE
215,2021-12-01,0,Swiss Franc,VE
216,2022-01-01,0,Swiss Franc,VE
217,2022-02-01,0,Swiss Franc,VE
218,2022-03-01,0,Swiss Franc,VE
219,2022-04-01,0,Swiss Franc,VE
220,2022-05-01,2,Swiss Franc,VE
221,2022-06-01,0,Swiss Franc,VE
222,2022-07-01,1,Swiss Franc,VE
223,2022-08-01,0,Swiss Franc,VE
224,2022-09-01,0,Swiss Franc,VE
225,2022-10-01,0,Swiss Franc,VE
226,2022-11-01,0,Swiss Franc,VE
227,2022-12-01,0,Swiss Franc,VE
228,2023-01-01,0,Swiss Franc,VE
229,2023-02-01,0,Swiss Franc,VE
230,2023-03-01,1,Swiss Franc,VE
231,2023-04-01,0,Swiss Franc,VE
232,2023-05-01,0,Swiss Franc,VE
0,2004-01-01,0,Swiss Franc,VN
1,2004-02-01,0,Swiss Franc,VN
2,2004-03-01,0,Swiss Franc,VN
3,2004-04-01,0,Swiss Franc,VN
4,2004-05-01,0,Swiss Franc,VN
5,2004-06-01,0,Swiss Franc,VN
6,2004-07-01,0,Swiss Franc,VN
7,2004-08-01,0,Swiss Franc,VN
8,2004-09-01,0,Swiss Franc,VN
9,2004-10-01,0,Swiss Franc,VN
10,2004-11-01,0,Swiss Franc,VN
11,2004-12-01,0,Swiss Franc,VN
12,2005-01-01,100,Swiss Franc,VN
13,2005-02-01,0,Swiss Franc,VN
14,2005-03-01,0,Swiss Franc,VN
15,2005-04-01,0,Swiss Franc,VN
16,2005-05-01,0,Swiss Franc,VN
17,2005-06-01,0,Swiss Franc,VN
18,2005-07-01,100,Swiss Franc,VN
19,2005-08-01,0,Swiss Franc,VN
20,2005-09-01,0,Swiss Franc,VN
21,2005-10-01,0,Swiss Franc,VN
22,2005-11-01,0,Swiss Franc,VN
23,2005-12-01,0,Swiss Franc,VN
24,2006-01-01,0,Swiss Franc,VN
25,2006-02-01,0,Swiss Franc,VN
26,2006-03-01,0,Swiss Franc,VN
27,2006-04-01,0,Swiss Franc,VN
28,2006-05-01,0,Swiss Franc,VN
29,2006-06-01,0,Swiss Franc,VN
30,2006-07-01,0,Swiss Franc,VN
31,2006-08-01,0,Swiss Franc,VN
32,2006-09-01,0,Swiss Franc,VN
33,2006-10-01,0,Swiss Franc,VN
34,2006-11-01,0,Swiss Franc,VN
35,2006-12-01,0,Swiss Franc,VN
36,2007-01-01,32,Swiss Franc,VN
37,2007-02-01,0,Swiss Franc,VN
38,2007-03-01,0,Swiss Franc,VN
39,2007-04-01,0,Swiss Franc,VN
40,2007-05-01,0,Swiss Franc,VN
41,2007-06-01,0,Swiss Franc,VN
42,2007-07-01,0,Swiss Franc,VN
43,2007-08-01,21,Swiss Franc,VN
44,2007-09-01,0,Swiss Franc,VN
45,2007-10-01,0,Swiss Franc,VN
46,2007-11-01,0,Swiss Franc,VN
47,2007-12-01,0,Swiss Franc,VN
48,2008-01-01,29,Swiss Franc,VN
49,2008-02-01,0,Swiss Franc,VN
50,2008-03-01,21,Swiss Franc,VN
51,2008-04-01,10,Swiss Franc,VN
52,2008-05-01,0,Swiss Franc,VN
53,2008-06-01,0,Swiss Franc,VN
54,2008-07-01,21,Swiss Franc,VN
55,2008-08-01,0,Swiss Franc,VN
56,2008-09-01,0,Swiss Franc,VN
57,2008-10-01,0,Swiss Franc,VN
58,2008-11-01,0,Swiss Franc,VN
59,2008-12-01,0,Swiss Franc,VN
60,2009-01-01,0,Swiss Franc,VN
61,2009-02-01,0,Swiss Franc,VN
62,2009-03-01,0,Swiss Franc,VN
63,2009-04-01,0,Swiss Franc,VN
64,2009-05-01,0,Swiss Franc,VN
65,2009-06-01,0,Swiss Franc,VN
66,2009-07-01,0,Swiss Franc,VN
67,2009-08-01,0,Swiss Franc,VN
68,2009-09-01,6,Swiss Franc,VN
69,2009-10-01,0,Swiss Franc,VN
70,2009-11-01,0,Swiss Franc,VN
71,2009-12-01,0,Swiss Franc,VN
72,2010-01-01,8,Swiss Franc,VN
73,2010-02-01,11,Swiss Franc,VN
74,2010-03-01,0,Swiss Franc,VN
75,2010-04-01,0,Swiss Franc,VN
76,2010-05-01,4,Swiss Franc,VN
77,2010-06-01,0,Swiss Franc,VN
78,2010-07-01,4,Swiss Franc,VN
79,2010-08-01,0,Swiss Franc,VN
80,2010-09-01,0,Swiss Franc,VN
81,2010-10-01,0,Swiss Franc,VN
82,2010-11-01,3,Swiss Franc,VN
83,2010-12-01,0,Swiss Franc,VN
84,2011-01-01,0,Swiss Franc,VN
85,2011-02-01,0,Swiss Franc,VN
86,2011-03-01,0,Swiss Franc,VN
87,2011-04-01,0,Swiss Franc,VN
88,2011-05-01,0,Swiss Franc,VN
89,2011-06-01,0,Swiss Franc,VN
90,2011-07-01,1,Swiss Franc,VN
91,2011-08-01,1,Swiss Franc,VN
92,2011-09-01,2,Swiss Franc,VN
93,2011-10-01,2,Swiss Franc,VN
94,2011-11-01,0,Swiss Franc,VN
95,2011-12-01,0,Swiss Franc,VN
96,2012-01-01,0,Swiss Franc,VN
97,2012-02-01,0,Swiss Franc,VN
98,2012-03-01,0,Swiss Franc,VN
99,2012-04-01,0,Swiss Franc,VN
100,2012-05-01,2,Swiss Franc,VN
101,2012-06-01,0,Swiss Franc,VN
102,2012-07-01,0,Swiss Franc,VN
103,2012-08-01,0,Swiss Franc,VN
104,2012-09-01,1,Swiss Franc,VN
105,2012-10-01,0,Swiss Franc,VN
106,2012-11-01,0,Swiss Franc,VN
107,2012-12-01,0,Swiss Franc,VN
108,2013-01-01,0,Swiss Franc,VN
109,2013-02-01,0,Swiss Franc,VN
110,2013-03-01,0,Swiss Franc,VN
111,2013-04-01,0,Swiss Franc,VN
112,2013-05-01,0,Swiss Franc,VN
113,2013-06-01,0,Swiss Franc,VN
114,2013-07-01,0,Swiss Franc,VN
115,2013-08-01,0,Swiss Franc,VN
116,2013-09-01,0,Swiss Franc,VN
117,2013-10-01,1,Swiss Franc,VN
118,2013-11-01,0,Swiss Franc,VN
119,2013-12-01,0,Swiss Franc,VN
120,2014-01-01,0,Swiss Franc,VN
121,2014-02-01,2,Swiss Franc,VN
122,2014-03-01,0,Swiss Franc,VN
123,2014-04-01,1,Swiss Franc,VN
124,2014-05-01,0,Swiss Franc,VN
125,2014-06-01,0,Swiss Franc,VN
126,2014-07-01,0,Swiss Franc,VN
127,2014-08-01,1,Swiss Franc,VN
128,2014-09-01,0,Swiss Franc,VN
129,2014-10-01,0,Swiss Franc,VN
130,2014-11-01,0,Swiss Franc,VN
131,2014-12-01,0,Swiss Franc,VN
132,2015-01-01,0,Swiss Franc,VN
133,2015-02-01,1,Swiss Franc,VN
134,2015-03-01,0,Swiss Franc,VN
135,2015-04-01,1,Swiss Franc,VN
136,2015-05-01,0,Swiss Franc,VN
137,2015-06-01,0,Swiss Franc,VN
138,2015-07-01,1,Swiss Franc,VN
139,2015-08-01,0,Swiss Franc,VN
140,2015-09-01,0,Swiss Franc,VN
141,2015-10-01,0,Swiss Franc,VN
142,2015-11-01,0,Swiss Franc,VN
143,2015-12-01,0,Swiss Franc,VN
144,2016-01-01,0,Swiss Franc,VN
145,2016-02-01,0,Swiss Franc,VN
146,2016-03-01,0,Swiss Franc,VN
147,2016-04-01,1,Swiss Franc,VN
148,2016-05-01,0,Swiss Franc,VN
149,2016-06-01,0,Swiss Franc,VN
150,2016-07-01,0,Swiss Franc,VN
151,2016-08-01,1,Swiss Franc,VN
152,2016-09-01,1,Swiss Franc,VN
153,2016-10-01,0,Swiss Franc,VN
154,2016-11-01,0,Swiss Franc,VN
